category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,residual_corr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
bottle,5,blob,0.017852783203125,motion,3,bilateral,classical,0.9646546840667725,0.993292786849805,1.0300636697676102,-0.055025594998418415,29.16910668557749,29.242161224211564,0.8476548194885254,29.407740923240418
bottle,5,blob,0.017852783203125,motion,3,restormer_deblur,deep,1.0090020895004272,0.9947285844635918,0.8830233887004193,0.6250200838058796,36.42259550144346,36.49355024425475,0.9575700759887695,29.407740923240418
bottle,5,blob,0.017852783203125,motion,4,identity,classical,0.9669287204742432,0.9894783873256038,1.0,0.0,26.40728317803593,26.396400019880048,0.7818990349769592,26.396400019880048
bottle,5,blob,0.017852783203125,motion,4,bilateral,classical,0.9582489728927612,0.9844017239865843,1.030221173154208,-0.01545411677413111,26.45940336421074,26.450722161854298,0.7766762375831604,26.396400019880048
bottle,5,blob,0.017852783203125,motion,4,restormer_deblur,deep,0.9669287204742432,0.9894783873256038,1.0,0.0,26.40728317803593,26.396400019880048,0.7818990349769592,26.396400019880048
bottle,6,texture,0.0126495361328125,defocus,2,identity,classical,0.9358956217765808,0.7741443531432988,1.0,0.0,34.60576577178866,34.414332919840625,0.9323363900184631,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,2,bilateral,classical,0.9262717366218567,0.7416632495579909,1.0337284530962454,-0.11018709370943447,33.73838307418831,33.56145938778622,0.907505214214325,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,2,restormer_deblur,deep,0.8437084555625916,0.4982699360393379,1.4512821828763096,-2.3179524098635094,24.610096500497036,24.620976209175126,0.8722873330116272,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,3,identity,classical,0.90753173828125,0.6569774830890955,1.0,0.0,31.6319000054327,31.501014210655157,0.8877463936805725,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,bilateral,classical,0.897465705871582,0.6315491533433611,1.038432254476767,-0.04197671785238044,31.31678884595032,31.18965057012116,0.8765156865119934,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,restormer_deblur,deep,0.7748330235481262,0.5329404723932154,1.1803801796900322,-1.3088767617624932,24.628092866400777,24.643008584661107,0.8545426726341248,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,4,identity,classical,0.8646976351737976,0.4798621950762997,1.0,0.0,28.294629370960052,28.21842076978829,0.823589026927948,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,bilateral,classical,0.8542645573616028,0.47480039239066185,1.0384104191297976,-0.03000868611265428,28.114913694848454,28.044163183812238,0.8158609867095947,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,restormer_deblur,deep,0.7373636364936829,0.4444413518150255,1.1658159978704792,-0.4481255939975577,25.250054096722753,25.253082216257067,0.8684103488922119,28.21842076978829
bottle,6,texture,0.0126495361328125,motion,2,identity,classical,0.9206339716911316,0.7021406372355149,1.0,0.0,32.36744947851313,32.216274232891095,0.9087819457054138,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,bilateral,classical,0.9120293855667114,0.6883965842648043,1.0354364725083356,-0.08976229988485818,31.94840780018758,31.80817388843902,0.8921418190002441,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,restormer_deblur,deep,0.9206339716911316,0.7021406372355149,1.0,0.0,32.36744947851313,32.216274232891095,0.9087819457054138,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,3,identity,classical,0.8931066393852234,0.6250099951848695,1.0,0.0,28.720428201676246,28.678649464359825,0.8491020798683167,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,bilateral,classical,0.8796672821044922,0.6033498542559474,1.031174937543378,-0.04945630682263413,28.51897253992453,28.47483956987743,0.8350886702537537,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,restormer_deblur,deep,0.9827587604522705,0.7639386159867143,0.7538884002254493,0.4763086530667948,33.05355747433082,32.922490544956396,0.9206056594848633,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,4,identity,classical,0.8567333221435547,0.4946340801237982,1.0,0.0,25.775895965085525,25.76891908827956,0.7719414234161377,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,bilateral,classical,0.8449651002883911,0.4533435234469216,1.0215215626402125,-0.015058458711414424,25.801483410654843,25.790247430242598,0.7664671540260315,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,restormer_deblur,deep,0.9687440991401672,0.8232477714753141,0.7053873324171683,0.37711869169263,28.75177505023252,28.757497761076436,0.8505487442016602,25.76891908827956
bottle,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8806498050689697,0.7839539493779409,1.0,0.0,34.673006971036486,34.0414815077642,0.9453816413879395,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,bilateral,classical,0.8823198080062866,0.8217966796516367,1.0356721841090557,-0.10703956686500993,33.859422653534914,33.39320683867284,0.9210476279258728,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,restormer_deblur,deep,0.9260172843933105,0.8021789292851829,1.074746491139955,-2.661638409482895,25.362316993489763,25.359570233716585,0.916692316532135,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,3,identity,classical,0.807654619216919,0.7188262301355532,1.0,0.0,31.48198846759029,30.94880613596051,0.899094820022583,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,bilateral,classical,0.8053002953529358,0.7602553008073095,1.0268998340832012,-0.041457887380603964,31.187288805431223,30.707893303826538,0.8854568600654602,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,restormer_deblur,deep,0.9052693843841553,0.7963895008158399,1.382738778093443,-1.2716496789663143,24.661126165496356,24.660647654791262,0.8826029896736145,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6919785141944885,0.7202179876084809,1.0,0.0,27.942749837484993,27.484574475872073,0.8193080425262451,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,bilateral,classical,0.6890209913253784,0.7353923331920004,1.0128077038472618,-0.03332134524523034,27.745468042250607,27.30013296544125,0.8087404370307922,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,restormer_deblur,deep,0.8673969507217407,0.7757487745503874,1.5312788000760231,-0.3293659392956292,25.233896156222354,25.21562911901792,0.8748321533203125,27.484574475872073
bottle,7,scratch,0.01239013671875,motion,2,identity,classical,0.9624230861663818,0.9172687231598453,1.0,0.0,32.91323718487498,32.797417730771116,0.9277029037475586,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,bilateral,classical,0.9679515957832336,0.9381962810460894,1.049454182434097,-0.10505701220992347,32.40667764145914,32.33474605630057,0.9100883603096008,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,restormer_deblur,deep,0.9764917492866516,0.9478080857453371,1.0345906114912653,0.48493513286838474,37.32722323272482,37.1135482361419,0.9659960269927979,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,3,identity,classical,0.9281759858131409,0.8330251076163759,1.0,0.0,28.387814730549707,28.3208390285497,0.8495769500732422,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,bilateral,classical,0.9326604008674622,0.8581978725605001,1.04238671375481,-0.04481009400960412,28.226936632060774,28.17819183890412,0.8368485569953918,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,restormer_deblur,deep,0.9711582064628601,0.9137819352646771,1.1207526414750968,0.6289322833515212,35.1104325760514,34.91482612142808,0.9526577591896057,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,4,identity,classical,0.7672398686408997,0.6087628747632797,1.0,0.0,25.246692670791298,25.09432690864716,0.75700443983078,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,bilateral,classical,0.7632715702056885,0.6280332136526724,1.0110979978925185,-0.009005054465307527,25.322710191147955,25.167822751156454,0.7553174495697021,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,restormer_deblur,deep,0.9785801768302917,0.8719798176446398,1.917796803652968,0.4160926307591235,28.3152853701651,28.287649695708513,0.8675561547279358,25.09432690864716
bottle,8,blob,0.011199951171875,defocus,2,identity,classical,0.9907363057136536,0.9995284811018176,1.0,0.0,34.227829517320416,34.25960875143034,0.9351498484611511,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,bilateral,classical,0.9772732853889465,0.993700158435642,1.0197500716744556,-0.1340903942992948,33.1894095418361,33.22949506663489,0.9035577774047852,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,restormer_deblur,deep,0.865594208240509,0.3106266741839853,1.142153780078489,-3.0482423848721973,24.317347679978983,24.36057427967374,0.8920494914054871,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,3,identity,classical,0.9814708232879639,0.9981745280580463,1.0,0.0,31.383351404874848,31.40533071446044,0.885491669178009,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,bilateral,classical,0.9684606790542603,0.9922852798081662,1.0189617443770105,-0.04674346466212986,31.037677026302582,31.066677965604978,0.8698480129241943,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,restormer_deblur,deep,0.8063629865646362,0.5001032223463416,1.0926953964386403,-1.267053335404221,25.67136069175134,25.713954677342553,0.9000590443611145,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,4,identity,classical,0.96164870262146,0.9927142665886504,1.0,0.0,28.263640458712935,28.273745651487175,0.814487636089325,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,bilateral,classical,0.949517548084259,0.9871021032009802,1.0171590799102896,-0.02966743339899658,28.068249096852615,28.083603708172966,0.8050561547279358,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,restormer_deblur,deep,0.8577823042869568,0.4242728774475076,1.1113086096810498,-0.46521526677007063,25.27116232292267,25.315316159816085,0.8705556988716125,28.273745651487175
bottle,8,blob,0.011199951171875,motion,2,identity,classical,0.9818570613861084,0.9985021903222977,1.0,0.0,32.64435434810018,32.685832283840966,0.9156973958015442,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,bilateral,classical,0.9689142107963562,0.9925535825920353,1.0184775440652003,-0.10729367211317631,32.129040961830945,32.17364039317581,0.89646315574646,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,restormer_deblur,deep,1.0225685834884644,0.9934085653583784,0.9515070333983667,0.37223280811997617,35.677678423867214,35.71572088187271,0.9569953083992004,32.685832283840966
bottle,8,blob,0.011199951171875,motion,3,identity,classical,0.9642244577407837,0.9907517565247811,1.0,0.0,28.42004627121613,28.382571602601665,0.8361746668815613,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,bilateral,classical,0.9523082971572876,0.9869900209111757,1.0204625288754792,-0.04888194787584332,28.238678540945518,28.208725828995284,0.8212553858757019,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,restormer_deblur,deep,1.0271676778793335,0.9903111199260172,0.9761136823582539,0.5671198843124048,33.771604906114554,33.797602305651345,0.9339456558227539,28.382571602601665
bottle,8,blob,0.011199951171875,motion,4,identity,classical,0.9560961723327637,0.978472299916863,1.0,0.0,25.779067607992122,25.81501857363131,0.7590405941009521,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,bilateral,classical,0.9444040060043335,0.9725555004620462,1.0156864483754502,-0.011843376208243939,25.812615903137583,25.8501226134932,0.7536703944206238,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,restormer_deblur,deep,1.0100394487380981,0.9874145853592535,0.9548897612114726,0.4470544396396391,29.648878963487775,29.694766558018756,0.8742954730987549,25.81501857363131
bottle,9,texture,0.008209228515625,defocus,2,identity,classical,0.8852717280387878,0.9524565396638779,1.0,0.0,34.68584882292144,34.27415694656649,0.9455573558807373,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,bilateral,classical,0.8836371302604675,0.9515988957190544,1.0391568803474742,-0.1318114363635372,33.77891130277857,33.440804492228054,0.9207369685173035,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,restormer_deblur,deep,0.8900490403175354,0.8891192626996277,0.045493921477251245,-3.3048365901219627,23.584572081943925,23.582447632492794,0.8841743469238281,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,3,identity,classical,0.8309420347213745,0.9312419013831351,1.0,0.0,31.599406116931142,31.30026257390682,0.9008800387382507,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,bilateral,classical,0.8294853568077087,0.930483769039328,1.0509958612857337,-0.057086889052857304,31.240011433500385,30.961670386611516,0.8847009539604187,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,restormer_deblur,deep,0.8355612754821777,0.8421762160054888,0.43578346300373977,-1.6279358117690013,23.651886100962557,23.63623893061288,0.8467100262641907,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,4,identity,classical,0.7501135468482971,0.9124748568578696,1.0,0.0,28.320191994845775,28.124951453667578,0.8304844498634338,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,bilateral,classical,0.7470276355743408,0.914453837126526,1.0763445676074181,-0.035557812599716465,28.138520183159194,27.95206573897438,0.8186656832695007,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,restormer_deblur,deep,0.8511629700660706,0.8878957761760796,0.9390883211441217,-0.4421850366317859,25.48985041719812,25.452343660008793,0.8752791285514832,28.124951453667578
bottle,9,texture,0.008209228515625,motion,2,identity,classical,0.9346166849136353,0.9641898830658656,1.0,0.0,32.62291918781622,32.46045126274297,0.9274795651435852,32.46045126274297
bottle,9,texture,0.008209228515625,motion,2,bilateral,classical,0.9362202286720276,0.9643097941240564,1.0456556319826087,-0.10903964434635616,32.10477664593754,31.963263078131273,0.9074700474739075,32.46045126274297
bottle,9,texture,0.008209228515625,motion,2,restormer_deblur,deep,0.9379184246063232,0.9753648898297619,1.0041451784979332,0.5017260065301409,37.64037796742628,37.3058062880478,0.9686878323554993,32.46045126274297
bottle,9,texture,0.008209228515625,motion,3,identity,classical,0.8286423683166504,0.9144381519167014,1.0,0.0,28.44736640903725,28.30016383930171,0.8519101738929749,28.30016383930171
bottle,9,texture,0.008209228515625,motion,3,bilateral,classical,0.82533860206604,0.9152503329315868,1.0448886834483428,-0.04924638638724521,28.27547842047697,28.134312249851654,0.8379817008972168,28.30016383930171
bottle,9,texture,0.008209228515625,motion,3,restormer_deblur,deep,0.9505087733268738,0.9685465324908471,1.4636731590537992,0.6261537540959223,35.686135487305926,35.41168830959189,0.9533097147941589,28.30016383930171
bottle,9,texture,0.008209228515625,motion,4,identity,classical,0.6353980302810669,0.9003210681004845,1.0,0.0,25.541665772155696,25.38804033720718,0.769245445728302,25.38804033720718
bottle,9,texture,0.008209228515625,motion,4,bilateral,classical,0.6300023198127747,0.9009864311371238,1.3550662376834695,-0.016479937403858003,25.580400503467455,25.421042620586277,0.7635154128074646,25.38804033720718
bottle,9,texture,0.008209228515625,motion,4,restormer_deblur,deep,0.8981560468673706,0.947348050152338,30.99739655504034,0.417730814559905,28.754703021765557,28.703396949268466,0.870600700378418,25.38804033720718
screw,0,texture,0.0123291015625,defocus,2,identity,classical,0.9240555167198181,0.9013587814909735,1.0,0.0,38.648240414952085,38.43478083962284,0.9668661952018738,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,bilateral,classical,0.9268417358398438,0.8768054368752188,1.0026507158022466,-0.09994389293275385,38.31473356728759,38.12302295420408,0.958660900592804,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,restormer_deblur,deep,0.977047324180603,0.4767460786223251,0.8695319718810095,-1.9879741358888232,34.20730328134927,33.88279565819332,0.967769205570221,38.43478083962284
screw,0,texture,0.0123291015625,defocus,3,identity,classical,0.8930631279945374,0.8509764838263545,1.0,0.0,36.23478768796348,36.04245697136242,0.949360191822052,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,bilateral,classical,0.8908973932266235,0.8353466739201239,0.9948358935735323,-0.02987181092935387,36.11157760572151,35.919716036677514,0.9458006024360657,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,restormer_deblur,deep,0.9024556279182434,0.6557998377854322,0.9640269382110317,-1.7535416557277723,32.700131337785315,32.48784153460244,0.9582045674324036,36.04245697136242
screw,0,texture,0.0123291015625,defocus,4,identity,classical,0.8495938777923584,0.7831583504878735,1.0,0.0,34.11799068395687,33.92285677675352,0.9278003573417664,33.92285677675352
screw,0,texture,0.0123291015625,defocus,4,bilateral,classical,0.8401874303817749,0.775609225832598,0.9882920176501683,-0.014444019098247107,33.96235753520041,33.76551985247136,0.9260122776031494,33.92285677675352
screw,0,texture,0.0123291015625,defocus,4,restormer_deblur,deep,0.9206667542457581,0.6415703765577635,0.9616711293742752,-1.381745120119354,31.67184760280754,31.500229595476664,0.9463441371917725,33.92285677675352
screw,0,texture,0.0123291015625,motion,2,identity,classical,0.9052563905715942,0.8826812589994814,1.0,0.0,37.26204367607225,37.06631340312323,0.960107147693634,37.06631340312323
screw,0,texture,0.0123291015625,motion,2,bilateral,classical,0.9038476347923279,0.8615599820526008,0.9979629507439844,-0.09539323139443368,36.8643443188354,36.683649434697905,0.9518799781799316,37.06631340312323
screw,0,texture,0.0123291015625,motion,2,restormer_deblur,deep,0.9663243293762207,0.9254932933592659,1.044900623251167,0.2946586144603246,41.837086003778765,41.348131035530116,0.977050244808197,37.06631340312323
screw,0,texture,0.0123291015625,motion,3,identity,classical,0.9199740290641785,0.8198251932563687,1.0,0.0,34.526550270837845,34.434317554660765,0.9389141201972961,34.434317554660765
screw,0,texture,0.0123291015625,motion,3,bilateral,classical,0.9220466017723083,0.8176154039920186,0.9995338353475514,-0.05235245089174634,34.29716884759384,34.21344310179902,0.932809054851532,34.434317554660765
screw,0,texture,0.0123291015625,motion,3,restormer_deblur,deep,0.9629067182540894,0.898976675022905,0.996718114917793,0.42623654992904736,41.79435509571838,41.24545085608681,0.9732254147529602,34.434317554660765
screw,0,texture,0.0123291015625,motion,4,identity,classical,0.9040501117706299,0.7227680552833678,1.0,0.0,33.202753833520504,33.088000445612174,0.9233147501945496,33.088000445612174
screw,0,texture,0.0123291015625,motion,4,bilateral,classical,0.9047279953956604,0.6956978572201444,0.9958499561241264,-0.038970339998378734,33.02067663612626,32.916663816166796,0.9185243248939514,33.088000445612174
screw,0,texture,0.0123291015625,motion,4,restormer_deblur,deep,0.9040501117706299,0.7227680552833678,1.0,0.0,33.202753833520504,33.088000445612174,0.9233147501945496,33.088000445612174
screw,1,scratch,0.001251220703125,defocus,2,identity,classical,0.45036888122558594,0.35588554852840854,1.0,0.0,37.007533637589624,36.64870144683717,0.9602228999137878,36.64870144683717
screw,1,scratch,0.001251220703125,defocus,2,bilateral,classical,0.37404361367225647,0.2717991572735325,0.899066233738895,-0.09428706500783957,36.523777403590096,36.1164975205316,0.9496782422065735,36.64870144683717
screw,1,scratch,0.001251220703125,defocus,2,restormer_deblur,deep,0.710028886795044,0.6633206918654039,1.5864044579146428,-1.5727448284536432,33.93343600382393,33.85457489123851,0.9695138335227966,36.64870144683717
screw,1,scratch,0.001251220703125,defocus,3,identity,classical,0.3178916573524475,0.21115545023099797,1.0,0.0,34.572180602792365,34.26446094764371,0.9397031664848328,34.26446094764371
screw,1,scratch,0.001251220703125,defocus,3,bilateral,classical,0.25758254528045654,0.18144167766508273,0.8555583790364062,-0.03375108558260309,34.39056528168435,34.045318787517665,0.9345204830169678,34.26446094764371
screw,1,scratch,0.001251220703125,defocus,3,restormer_deblur,deep,0.3898859918117523,0.5042734187167485,0.8133260406759137,-1.264869042193694,32.21729006041496,32.036696078862064,0.9489872455596924,34.26446094764371
screw,1,scratch,0.001251220703125,defocus,4,identity,classical,0.21454103291034698,0.1829705518931382,1.0,0.0,32.471822270539654,32.22363973131512,0.9154888987541199,32.22363973131512
screw,1,scratch,0.001251220703125,defocus,4,bilateral,classical,0.18987470865249634,0.20868504809353255,0.96520680064948,-0.015141606089160486,32.28850772433952,32.03616842288685,0.9131490588188171,32.22363973131512
screw,1,scratch,0.001251220703125,defocus,4,restormer_deblur,deep,0.23404760658740997,0.4239392188998901,0.5002546844553747,-0.8925633644004083,30.830943261791894,30.63731570048358,0.9255073070526123,32.22363973131512
screw,1,scratch,0.001251220703125,motion,2,identity,classical,0.27830156683921814,0.2314031540325707,1.0,0.0,35.54107038834203,35.117739486312686,0.9509508013725281,35.117739486312686
screw,1,scratch,0.001251220703125,motion,2,bilateral,classical,0.2378474473953247,0.21903876432289782,0.9536571761648147,-0.09016366011408095,35.210878891619764,34.77619685856374,0.9413900375366211,35.117739486312686
screw,1,scratch,0.001251220703125,motion,2,restormer_deblur,deep,0.810108482837677,0.8487612577161207,4.1587600936285005,0.34147156519890776,41.33102521498057,41.185902373928585,0.9774394035339355,35.117739486312686
screw,1,scratch,0.001251220703125,motion,3,identity,classical,0.29530811309814453,0.28997626210258465,1.0,0.0,32.96158230091654,32.73576973135416,0.9261166453361511,32.73576973135416
screw,1,scratch,0.001251220703125,motion,3,bilateral,classical,0.2477494478225708,0.24501122600936437,0.938057020960759,-0.04203093691341597,32.68591486186446,32.446157253016324,0.9187837243080139,32.73576973135416
screw,1,scratch,0.001251220703125,motion,3,restormer_deblur,deep,0.7722498774528503,0.837727901755696,3.4915863769685798,0.45134652111607687,40.27099404138695,40.118330313379616,0.9732748866081238,32.73576973135416
screw,1,scratch,0.001251220703125,motion,4,identity,classical,0.7198508977890015,0.3331094914493024,1.0,0.0,32.1800852087187,32.13526860382892,0.9255189299583435,32.13526860382892
screw,1,scratch,0.001251220703125,motion,4,bilateral,classical,0.6779125332832336,0.29537801696693927,1.061319661114202,-0.03443864324976831,32.0588430249449,32.00380448498587,0.9200253486633301,32.13526860382892
screw,1,scratch,0.001251220703125,motion,4,restormer_deblur,deep,0.7198508977890015,0.3331094914493024,1.0,0.0,32.1800852087187,32.13526860382892,0.9255189299583435,32.13526860382892
screw,2,blob,0.0081939697265625,defocus,2,identity,classical,0.985415518283844,0.9994934254802172,1.0,0.0,36.66568774221753,36.69738077084809,0.9653186202049255,36.69738077084809
screw,2,blob,0.0081939697265625,defocus,2,bilateral,classical,0.9559864401817322,0.9975123610855776,0.9975534415184081,-0.07917199016606569,36.27773313937571,36.30654971686562,0.957832396030426,36.69738077084809
screw,2,blob,0.0081939697265625,defocus,2,restormer_deblur,deep,0.982319712638855,0.9903071521706567,1.0783826480623508,-1.6218098531558116,33.62802637139311,33.634908156795575,0.9716694951057434,36.69738077084809
screw,2,blob,0.0081939697265625,defocus,3,identity,classical,0.9709395170211792,0.998075242839729,1.0,0.0,34.048980928677025,34.08138918247716,0.9461129307746887,34.08138918247716
screw,2,blob,0.0081939697265625,defocus,3,bilateral,classical,0.941925048828125,0.9957738758361018,0.9877496286928673,-0.023452300534276382,33.90195969915757,33.93209644462824,0.9428964257240295,34.08138918247716
screw,2,blob,0.0081939697265625,defocus,3,restormer_deblur,deep,0.9187803864479065,0.995673814452627,1.06669323686631,-1.140347304245212,32.84553252779129,32.839449329958626,0.9641551971435547,34.08138918247716
screw,2,blob,0.0081939697265625,defocus,4,identity,classical,0.9403043389320374,0.9925905849769109,1.0,0.0,31.662539827074163,31.694443202386736,0.918501079082489,31.694443202386736
screw,2,blob,0.0081939697265625,defocus,4,bilateral,classical,0.9126063585281372,0.9895900920685047,0.9799366334618125,-0.011018138889065332,31.519952196161896,31.549880418456176,0.9165201187133789,31.694443202386736
screw,2,blob,0.0081939697265625,defocus,4,restormer_deblur,deep,0.9362037777900696,0.9776195648471657,1.114741259599126,-0.8695618521974593,30.629539338146405,30.64202273340623,0.9336102604866028,31.694443202386736
screw,2,blob,0.0081939697265625,motion,2,identity,classical,0.9766996502876282,0.9983290142746915,1.0,0.0,35.24146601278587,35.27393349581334,0.9606180191040039,35.27393349581334
screw,2,blob,0.0081939697265625,motion,2,bilateral,classical,0.9477730393409729,0.9957640399236076,0.99748471316827,-0.10054985535292404,34.77035040352957,34.80018921803634,0.9504420161247253,35.27393349581334
screw,2,blob,0.0081939697265625,motion,2,restormer_deblur,deep,1.0001213550567627,0.9987681159125246,1.051345380106029,0.2939369790617832,39.569306873192794,39.59938176123511,0.9777836799621582,35.27393349581334
screw,2,blob,0.0081939697265625,motion,3,identity,classical,0.9414469003677368,0.9914406996282735,1.0,0.0,32.11971662292793,32.151190915659555,0.9274609088897705,32.151190915659555
screw,2,blob,0.0081939697265625,motion,3,bilateral,classical,0.9138674139976501,0.9887043572678944,0.9942785447798771,-0.031284804157936774,31.922532217486076,31.95196261863138,0.9221938252449036,32.151190915659555
screw,2,blob,0.0081939697265625,motion,3,restormer_deblur,deep,1.0022960901260376,0.9989009457066288,1.1680841560521817,0.4794819932265686,40.08996672415903,40.117587744851654,0.9753124117851257,32.151190915659555
screw,2,blob,0.0081939697265625,motion,4,identity,classical,0.9338481426239014,0.9849456742544659,1.0,0.0,31.85191183808575,31.882767468350668,0.9269728064537048,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,bilateral,classical,0.9066089391708374,0.9831224621963756,0.9854996279749262,-0.023724222929744965,31.716532753074862,31.74531543758581,0.9233412742614746,31.882767468350668
screw,2,blob,0.0081939697265625,motion,4,restormer_deblur,deep,0.9338481426239014,0.9849456742544659,1.0,0.0,31.85191183808575,31.882767468350668,0.9269728064537048,31.882767468350668
screw,3,texture,0.005035400390625,defocus,2,identity,classical,0.9087453484535217,0.3494935540542343,1.0,0.0,38.844100083125774,38.5526812028682,0.9705232977867126,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,bilateral,classical,0.91056227684021,0.32840068691259555,1.129647277895707,-0.11603577163113843,38.30693907491677,38.07029550315749,0.9618213176727295,38.5526812028682
screw,3,texture,0.005035400390625,defocus,2,restormer_deblur,deep,0.9188353419303894,0.5876976718665357,1.0971751174590996,-2.346040921403831,33.66781807708816,33.58166022790408,0.9762701988220215,38.5526812028682
screw,3,texture,0.005035400390625,defocus,3,identity,classical,0.8683357834815979,0.19113298136708262,1.0,0.0,36.16479921262468,35.93171497894973,0.9536593556404114,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,bilateral,classical,0.8665162920951843,0.19268285634460205,1.088990857451902,-0.04264502144843729,35.85809847127922,35.65059168457617,0.9490194320678711,35.93171497894973
screw,3,texture,0.005035400390625,defocus,3,restormer_deblur,deep,0.8796115517616272,0.2893543410822431,0.8528418267745114,-1.673055490934423,32.647507285269064,32.52702885306317,0.9623283743858337,35.93171497894973
screw,3,texture,0.005035400390625,defocus,4,identity,classical,0.8084670901298523,0.07636279493481395,1.0,0.0,33.59962063553413,33.41104228881646,0.9291079640388489,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,bilateral,classical,0.8001794219017029,0.08603057948591557,1.0486894713877868,-0.020106387627649935,33.358875188986865,33.17993749347713,0.9265205264091492,33.41104228881646
screw,3,texture,0.005035400390625,defocus,4,restormer_deblur,deep,0.8549304008483887,0.24806849150461113,1.1425393477871202,-0.874009616342349,32.473835693009704,32.33618346347546,0.9486568570137024,33.41104228881646
screw,3,texture,0.005035400390625,motion,2,identity,classical,0.9444281458854675,0.49058960028492493,1.0,0.0,37.50123730621632,37.37018516215061,0.9650996327400208,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,bilateral,classical,0.9474310278892517,0.470118007608221,1.1751023688500248,-0.10563504301332882,36.93871466444196,36.83840274891438,0.9560208916664124,37.37018516215061
screw,3,texture,0.005035400390625,motion,2,restormer_deblur,deep,0.9013853669166565,0.4865729891605953,1.1734383037134433,-2.3094856333111884,32.218277477055665,32.13859176523056,0.9653245806694031,37.37018516215061
screw,3,texture,0.005035400390625,motion,3,identity,classical,0.9092733263969421,0.3097808205820438,1.0,0.0,34.34672219132339,34.244463859323474,0.9403690695762634,34.244463859323474
