category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
bottle,6,texture,0.0126495361328125,defocus,2,wiener_nsr_0.01,classical,0.6139175295829773,1.790707316737679,-8.89227527797324,14.299846227598263,14.340331776079008,0.49552807211875916,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,2,wiener_nsr_0.1,classical,0.5580164194107056,1.7896599598141367,-11.375379941217265,14.290678561621245,14.331711261714029,0.5084823966026306,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,2,wiener_nsr_1,classical,0.30273717641830444,1.7846077717097117,-29.1427248871468,9.139354868718101,9.112636313539236,0.43587207794189453,34.414332919840625
bottle,6,texture,0.0126495361328125,defocus,3,identity,classical,0.90753173828125,1.0,0.0,31.6319000054327,31.501014210655157,0.8877463936805725,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_1e-05,classical,0.5322744250297546,1.6947421855320484,-6.2678614762505696,13.400123057119757,13.441902235993714,0.49030598998069763,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_0.0001,classical,0.5342783331871033,1.6934533703425438,-6.262873341431335,13.40489319108714,13.44694069289416,0.49200376868247986,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_0.001,classical,0.5364208221435547,1.6919457038727703,-6.249104534081977,13.418391179775979,13.460901147037074,0.4990445077419281,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_0.01,classical,0.5377506017684937,1.6944120483757623,-6.354618948985629,13.471739170091773,13.515373949766396,0.512507975101471,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_0.1,classical,0.4891720116138458,1.7005232515259954,-7.879417834931052,13.5452374958028,13.590346713286213,0.5254905223846436,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,3,wiener_nsr_1,classical,0.263794869184494,1.7064753497954726,-19.182534575416884,9.003535228810719,8.980683644076397,0.44918355345726013,31.501014210655157
bottle,6,texture,0.0126495361328125,defocus,4,identity,classical,0.8646976351737976,1.0,0.0,28.294629370960052,28.21842076978829,0.823589026927948,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_1e-05,classical,0.3811931014060974,1.6482200937280667,-5.2332496213926545,11.898634243974715,11.943284666988864,0.43919506669044495,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_0.0001,classical,0.38388222455978394,1.648616042505825,-5.234778151606508,11.9080396769555,11.952895457085198,0.4400169849395752,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_0.001,classical,0.3879159688949585,1.6479159204772245,-5.2275155179658706,11.931434528087564,11.976673105238586,0.44925180077552795,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_0.01,classical,0.3910987675189972,1.6467517879545956,-5.271560172481379,11.987876236225553,12.034162993954705,0.4631737470626831,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_0.1,classical,0.356393426656723,1.6618391096993694,-6.05347458607007,12.183756550671848,12.233065068961084,0.48422011733055115,28.21842076978829
bottle,6,texture,0.0126495361328125,defocus,4,wiener_nsr_1,classical,0.18996144831180573,1.6642103881067951,-12.463914560237345,8.706706478571999,8.691405200979945,0.43469253182411194,28.21842076978829
bottle,6,texture,0.0126495361328125,motion,2,identity,classical,0.9206339716911316,1.0,0.0,32.36744947851313,32.216274232891095,0.9087819457054138,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_1e-05,classical,0.8618564605712891,1.2486958002252604,-2.038749421218044,22.62416388751694,22.631576197831237,0.7262332439422607,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_0.0001,classical,0.8617791533470154,1.248693303409592,-2.0411696107716955,22.62435743262578,22.631779341261257,0.7262368202209473,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_0.001,classical,0.8610042929649353,1.2486950868493552,-2.065428544501674,22.625999397348316,22.633517940718274,0.7262394428253174,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_0.01,classical,0.8533316850662231,1.2486947301614024,-2.3137210455363104,22.613799812758955,22.621891580412736,0.7262160181999207,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_0.1,classical,0.7835137844085693,1.2486941356814814,-4.9419131560723955,20.650918034867733,20.642088322267924,0.7226848602294922,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,2,wiener_nsr_1,classical,0.43093255162239075,1.2486958002252604,-22.293467241965686,9.717088553972577,9.672242851570616,0.5663332939147949,32.216274232891095
bottle,6,texture,0.0126495361328125,motion,3,identity,classical,0.8931066393852234,1.0,0.0,28.720428201676246,28.678649464359825,0.8491020798683167,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_1e-05,classical,0.5240294933319092,1.5926204725742066,-5.430416931664319,13.11053470502487,13.153083992890316,0.24717800319194794,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_0.0001,classical,0.5391481518745422,1.5208567852967252,-4.856691294490499,13.279177507575202,13.321603807729947,0.3894306421279907,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_0.001,classical,0.5493911504745483,1.4922753114291347,-4.608458299847957,13.335128842033587,13.377794224644934,0.47183477878570557,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_0.01,classical,0.5514918565750122,1.503153884732015,-4.57409840559999,13.418947856601458,13.462569869454493,0.4991507828235626,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_0.1,classical,0.4992985427379608,1.5305946227526872,-5.680380333134699,13.546602117635382,13.592038555487026,0.5085581541061401,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,3,wiener_nsr_1,classical,0.2687201499938965,1.5092624257235885,-14.10146651269974,9.014912132235523,8.992709417156576,0.4403019845485687,28.678649464359825
bottle,6,texture,0.0126495361328125,motion,4,identity,classical,0.8567333221435547,1.0,0.0,25.775895965085525,25.76891908827956,0.7719414234161377,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_1e-05,classical,0.3786773979663849,1.3175758238212896,-5.036551010719173,11.613860677808525,11.658926002590253,0.18508093059062958,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_0.0001,classical,0.3798525631427765,1.3500649219570202,-4.547802351095997,11.810584311762307,11.855759066473047,0.27771076560020447,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_0.001,classical,0.39351633191108704,1.3805343434067412,-4.186271297533137,11.93619839746605,11.981831076354785,0.3878650665283203,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_0.01,classical,0.415182501077652,1.3799405697441642,-4.032917819482026,12.04667531163555,12.092863670350877,0.4581146240234375,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_0.1,classical,0.37521353363990784,1.396765890453343,-4.644397975360541,12.222109903341957,12.271569514561097,0.4844333827495575,25.76891908827956
bottle,6,texture,0.0126495361328125,motion,4,wiener_nsr_1,classical,0.20039469003677368,1.3820165738307657,-9.826884277801339,8.721739289554623,8.707631019977665,0.4330524504184723,25.76891908827956
bottle,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8806498050689697,1.0,0.0,34.673006971036486,34.0414815077642,0.9453816413879395,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_1e-05,classical,0.004845810122787952,0.08211597752556478,-9.241713750626737,14.06299999188854,13.95050705478404,0.44388461112976074,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_0.0001,classical,0.01220342144370079,0.08395019972919812,-9.243074751934842,14.066164536654973,13.95321071270445,0.44377949833869934,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_0.001,classical,0.02044772543013096,0.08701569705984655,-9.254672672445748,14.077479137533373,13.963638782475696,0.44532808661460876,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_0.01,classical,0.014587929472327232,0.08846355202795768,-9.479074502771937,14.129497778435722,14.013000792515871,0.4497772753238678,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_0.1,classical,0.0045618037693202496,0.09476585336732239,-11.979475716317822,14.163022939293363,14.031952728568244,0.4587669372558594,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener_nsr_1,classical,0.0006742883124388754,0.11898302608651719,-29.553907517673718,9.058429952239846,9.028071972190393,0.3999742567539215,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,3,identity,classical,0.807654619216919,1.0,0.0,31.48198846759029,30.94880613596051,0.899094820022583,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_1e-05,classical,0.0036880555562675,0.016668116318806034,-6.355676256681613,13.246130122149538,13.16633062284204,0.4550696313381195,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_0.0001,classical,0.007292897440493107,0.016134067978436865,-6.3552057436054,13.251529883052735,13.171670631286412,0.455818772315979,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_0.001,classical,0.010850335471332073,0.015551585023667361,-6.351259184480597,13.265107454974878,13.184931381590815,0.45962977409362793,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_0.01,classical,0.011552980169653893,0.013864588316346474,-6.468409098572751,13.322469815603794,13.239388825245177,0.46731218695640564,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_0.1,classical,0.005026879720389843,0.01463195373827392,-7.932124045021828,13.43945663375694,13.340880341963029,0.47851333022117615,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener_nsr_1,classical,0.0005620911833830178,0.05264154697169954,-18.687548995441514,8.92704018179458,8.900333770764789,0.41806045174598694,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6919785141944885,1.0,0.0,27.942749837484993,27.484574475872073,0.8193080425262451,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_1e-05,classical,0.006624175701290369,0.06611377451978456,-4.947270150241881,11.786390795163431,11.750526399819233,0.4135158360004425,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_0.0001,classical,0.013494350016117096,0.06623289078752183,-4.951434243890435,11.796218010085163,11.760244557453053,0.4109208583831787,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_0.001,classical,0.021933920681476593,0.06944067513056035,-4.953685919568907,11.821667287772264,11.785181160212419,0.41319453716278076,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_0.01,classical,0.022224949672818184,0.09047152908904799,-5.002079918276879,11.889609092498645,11.850071780347669,0.4198683798313141,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_0.1,classical,0.005695495754480362,0.08236814894378305,-5.713779061528364,12.12036546253014,12.066904928125442,0.43886688351631165,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener_nsr_1,classical,0.0004019920888822526,0.05396318680399194,-11.581721852396209,8.638881496415214,8.619567943970665,0.40646323561668396,27.484574475872073
bottle,7,scratch,0.01239013671875,motion,2,identity,classical,0.9624230861663818,1.0,0.0,32.91323718487498,32.797417730771116,0.9277029037475586,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_1e-05,classical,0.04069488123059273,0.1390538483620182,-6.866910773729189,15.209015300037027,15.039714375689242,0.3956369459629059,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_0.0001,classical,0.030219001695513725,0.14006483295902827,-6.7709029176002415,15.220924259641562,15.051603328306706,0.4132489264011383,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_0.001,classical,0.017844688147306442,0.14082935734170743,-6.7152029081750255,15.235063497605154,15.065448811511665,0.4234088361263275,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_0.01,classical,0.008288316428661346,0.14174958682659056,-6.895249544455071,15.292597814757979,15.118830450892823,0.4280569553375244,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_0.1,classical,0.002682562917470932,0.14378097231188874,-9.103874505445628,15.245590345703183,15.05690943546597,0.4380899965763092,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener_nsr_1,classical,0.0007940834038890898,0.1484122070289117,-24.474564635640373,9.223893731846161,9.189157633353277,0.3916126787662506,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,3,identity,classical,0.9281759858131409,1.0,0.0,28.387814730549707,28.3208390285497,0.8495769500732422,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_1e-05,classical,0.10720506310462952,0.006689764968729803,-4.804772578034719,13.213966740164443,13.131903320870059,0.38146457076072693,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_0.0001,classical,0.039446745067834854,0.01264898113520381,-4.565547045205102,13.263507747383203,13.182706041800428,0.44293081760406494,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_0.001,classical,0.022974330931901932,0.014548839849529973,-4.524239069804661,13.279353418122215,13.198325327541836,0.4550040066242218,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_0.01,classical,0.0069206273183226585,0.016726617797594427,-4.567638588263352,13.35260089986583,13.268396201826517,0.46526670455932617,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_0.1,classical,0.0004244280862621963,0.01907956288287315,-5.6226451508131206,13.50064199562466,13.399666116113822,0.48203977942466736,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener_nsr_1,classical,4.194254415779142e-06,0.022498596336213067,-13.781375695579282,8.930886099103892,8.904095761240782,0.4143636226654053,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,4,identity,classical,0.7672398686408997,1.0,0.0,25.246692670791298,25.09432690864716,0.75700443983078,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_1e-05,classical,0.04760979861021042,0.0253081231340007,-4.838738185054889,11.418767880318159,11.386692541349472,0.15530408918857574,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_0.0001,classical,0.03822126239538193,0.04212324102125044,-4.4197664561522485,11.625949133021184,11.590136082266298,0.2272493988275528,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_0.001,classical,0.02893986739218235,0.05811366679838426,-4.043643771457636,11.763206304663305,11.725461975326112,0.32285448908805847,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_0.01,classical,0.01719929836690426,0.06690928499297506,-3.8481488153265797,11.897940414198105,11.857811827954754,0.3993837535381317,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_0.1,classical,0.003919957205653191,0.06582460704250089,-4.375400542533803,12.16174360365823,12.107471645326884,0.43876564502716064,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener_nsr_1,classical,0.0001793890551198274,0.05750134461714085,-9.190759971177892,8.63321918519379,8.613864896546412,0.3948187828063965,25.09432690864716
bottle,8,blob,0.011199951171875,defocus,2,identity,classical,0.9907363057136536,1.0,0.0,34.227829517320416,34.25960875143034,0.9351498484611511,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_1e-05,classical,0.7683221697807312,0.9984744349227501,-8.276956722925943,14.255914615114818,14.281862797414373,0.46875667572021484,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_0.0001,classical,0.7418521046638489,1.0135965755463614,-8.211386646577491,14.27085316687285,14.297683061392997,0.47758403420448303,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_0.001,classical,0.7130369544029236,1.0235141222624757,-8.195957661983552,14.283456721927204,14.31153742227485,0.48386430740356445,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_0.01,classical,0.6762861013412476,1.0272644357105936,-8.384296019553533,14.332453516539719,14.362102443992166,0.4918021261692047,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_0.1,classical,0.6052400469779968,1.0356599815803518,-10.78751966406836,14.321397320136063,14.353145497063405,0.502694308757782,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,2,wiener_nsr_1,classical,0.3261164724826813,1.0536551150685955,-27.63422482290197,9.164096777112329,9.136868465684227,0.42999187111854553,34.25960875143034
bottle,8,blob,0.011199951171875,defocus,3,identity,classical,0.9814708232879639,1.0,0.0,31.383351404874848,31.40533071446044,0.885491669178009,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_1e-05,classical,0.8603021502494812,0.8880060553533835,-5.9876079005912075,13.377795633232717,13.400029612135963,0.46716800332069397,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_0.0001,classical,0.719510018825531,0.9103503656700836,-5.901281761016981,13.404286230115368,13.42950622332371,0.48204848170280457,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_0.001,classical,0.5994818210601807,0.9507514824297579,-5.870077295111546,13.42271316352784,13.450694547514534,0.49461039900779724,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_0.01,classical,0.5640504956245422,0.9566617818746024,-5.9661469099083995,13.476969821677384,13.506657339376405,0.5111925601959229,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_0.1,classical,0.5043572187423706,0.9826425951743215,-7.4475744727543045,13.550708818337052,13.583705192136648,0.526073157787323,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,3,wiener_nsr_1,classical,0.2694299817085266,1.0474204821646287,-18.169525599288892,9.023146699066494,8.999568438654467,0.44574713706970215,31.40533071446044
bottle,8,blob,0.011199951171875,defocus,4,identity,classical,0.96164870262146,1.0,0.0,28.263640458712935,28.273745651487175,0.814487636089325,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_1e-05,classical,0.5669233798980713,0.666667654818284,-5.106693726472356,11.830082695302654,11.859946994753578,0.4106978178024292,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_0.0001,classical,0.47250738739967346,0.6743872434764577,-5.02757988970632,11.864165308394334,11.895057574132279,0.4317530393600464,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_0.001,classical,0.39025387167930603,0.7538762841092028,-5.001799295468901,11.89555668876175,11.92782117106669,0.4450359046459198,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_0.01,classical,0.3526540696620941,0.8322835210549665,-5.036438116869076,11.953365241332222,11.986477778128368,0.46125340461730957,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_0.1,classical,0.3114433288574219,0.9061425431435642,-5.806482775763994,12.149605460215845,12.18612428332845,0.4828166961669922,28.273745651487175
bottle,8,blob,0.011199951171875,defocus,4,wiener_nsr_1,classical,0.16208426654338837,1.13135306761047,-11.96401102596277,8.715934278795828,8.699460645878624,0.42988237738609314,28.273745651487175
bottle,8,blob,0.011199951171875,motion,2,identity,classical,0.9818570613861084,1.0,0.0,32.64435434810018,32.685832283840966,0.9156973958015442,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_1e-05,classical,0.7449019551277161,1.0485173422465721,-7.160435336408483,15.119097306828406,15.150871230276707,0.2886243760585785,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_0.0001,classical,0.7571938633918762,1.0459356466869583,-6.25019942074297,15.406672109595974,15.437328347813889,0.40231016278266907,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_0.001,classical,0.7623307704925537,1.045133226807617,-6.067999899517478,15.446643785005962,15.47726126856462,0.44104185700416565,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_0.01,classical,0.7589709758758545,1.0451137555717198,-6.141120866060504,15.511591649188697,15.543085170378578,0.4583336114883423,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_0.1,classical,0.6957305073738098,1.0455585927918216,-8.20208591832171,15.43843466419723,15.469230664289865,0.47393763065338135,32.685832283840966
bottle,8,blob,0.011199951171875,motion,2,wiener_nsr_1,classical,0.3792664110660553,1.0499549928970249,-22.91479806925305,9.339564487904692,9.307932354227702,0.4239110052585602,32.685832283840966
bottle,8,blob,0.011199951171875,motion,3,identity,classical,0.9642244577407837,1.0,0.0,28.42004627121613,28.382571602601665,0.8361746668815613,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_1e-05,classical,0.800520658493042,0.8860054617879051,-4.415148585475014,13.374691158670258,13.401000971806077,0.42676904797554016,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_0.0001,classical,0.7025692462921143,0.9537844526912783,-4.2633678958343655,13.40762219723856,13.434517824020219,0.47111740708351135,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_0.001,classical,0.5914435386657715,1.0153673754440473,-4.219573604789429,13.433433715622304,13.461341601619502,0.4879728853702545,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_0.01,classical,0.5539436340332031,1.0513370722840907,-4.25186855511794,13.506834366103435,13.536457514005246,0.5004006028175354,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_0.1,classical,0.506777822971344,1.1246410961227218,-5.3225177807668596,13.620710496623573,13.655847147000873,0.5223878026008606,28.382571602601665
bottle,8,blob,0.011199951171875,motion,3,wiener_nsr_1,classical,0.2650340497493744,1.2422614493536055,-13.497873951844415,9.028665450311008,9.005010972310645,0.44844427704811096,28.382571602601665
bottle,8,blob,0.011199951171875,motion,4,identity,classical,0.9560961723327637,1.0,0.0,25.779067607992122,25.81501857363131,0.7590405941009521,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_1e-05,classical,0.45852017402648926,0.5797350388973672,-4.436937747652092,11.773386589057566,11.803628775184677,0.24368774890899658,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_0.0001,classical,0.43849489092826843,0.6811673513350925,-4.072981181790569,11.855249127796498,11.886508447216134,0.35375794768333435,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_0.001,classical,0.3720521926879883,0.7457235933218784,-3.9194961754857873,11.917739260360696,11.950007856980502,0.42163681983947754,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_0.01,classical,0.35667285323143005,0.7971402288738388,-3.834865547022871,12.034148004426067,12.06663178092336,0.46699491143226624,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_0.1,classical,0.33226314187049866,0.9331595256423575,-4.447962448390778,12.217230687771272,12.253474975679543,0.4909006357192993,25.81501857363131
bottle,8,blob,0.011199951171875,motion,4,wiener_nsr_1,classical,0.16742657124996185,1.2119832260220076,-9.476948698317054,8.734939265823634,8.718285606647207,0.42906638979911804,25.81501857363131
bottle,9,texture,0.008209228515625,defocus,2,identity,classical,0.8852717280387878,1.0,0.0,34.68584882292144,34.27415694656649,0.9455573558807373,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_1e-05,classical,0.30297383666038513,2.0674066863688405,-10.041275585682966,13.926573223561515,13.894616546435497,0.38990381360054016,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_0.0001,classical,0.16142746806144714,2.2854231510415426,-9.470051344387414,14.06378060182611,14.030705898515784,0.441485732793808,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_0.001,classical,0.08220405876636505,2.4373225958814637,-9.350933707814741,14.115183719552888,14.07760159638443,0.454754501581192,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_0.01,classical,0.07757405936717987,2.4742481886516643,-9.537403469741374,14.177203711229788,14.140075074093751,0.46164026856422424,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_0.1,classical,0.06426163762807846,2.442321243951326,-12.06442481157436,14.170395777121886,14.16085599403332,0.4730616807937622,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,2,wiener_nsr_1,classical,0.03593175485730171,2.3936069935070874,-30.01095299394278,9.128630345623002,9.150493878321496,0.4162653982639313,34.27415694656649
bottle,9,texture,0.008209228515625,defocus,3,identity,classical,0.8309420347213745,1.0,0.0,31.599406116931142,31.30026257390682,0.9008800387382507,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_1e-05,classical,0.2503785192966461,2.5068312268483868,-7.265326858147574,12.959191619587976,12.937549226855252,0.36141422390937805,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_0.0001,classical,0.1327923983335495,2.525823165737422,-6.610791203513031,13.203605045521167,13.179189178624862,0.46137189865112305,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_0.001,classical,0.04369044303894043,2.578791303017057,-6.444139569303794,13.285391708840319,13.255708740711796,0.49111685156822205,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_0.01,classical,0.02615833282470703,2.632913032826172,-6.518307903124324,13.353016500327676,13.321678546683069,0.5060644149780273,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_0.1,classical,0.018838711082935333,2.583214166456179,-8.020637752912041,13.428899732427977,13.42216596524693,0.5192897915840149,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,3,wiener_nsr_1,classical,0.009854080155491829,2.5583477374328103,-19.267787109975647,8.989630875345378,9.0129040052411,0.44515934586524963,31.30026257390682
bottle,9,texture,0.008209228515625,defocus,4,identity,classical,0.7501135468482971,1.0,0.0,28.320191994845775,28.124951453667578,0.8304844498634338,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_1e-05,classical,0.14948496222496033,2.9158304351803874,-5.919823097306374,11.572965280594183,11.565640553690617,0.2598536014556885,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_0.0001,classical,0.09935388714075089,2.951616099241975,-5.428439176633325,11.771334415555806,11.760159633014066,0.3843524754047394,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_0.001,classical,0.0490240603685379,2.9074476879536637,-5.296626552579912,11.855623639175974,11.842691205839461,0.42521825432777405,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_0.01,classical,0.022467264905571938,2.8688421687723333,-5.30947081078417,11.924876599218386,11.911151216139297,0.4415476322174072,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_0.1,classical,0.010213807225227356,2.880559578537946,-6.078984746830584,12.112203240694779,12.115824319407045,0.4636940062046051,28.124951453667578
bottle,9,texture,0.008209228515625,defocus,4,wiener_nsr_1,classical,0.00220495299436152,3.1360216783288557,-12.344357871568448,8.696821296154873,8.72163466518469,0.4243484437465668,28.124951453667578
bottle,9,texture,0.008209228515625,motion,2,identity,classical,0.9346166849136353,1.0,0.0,32.62291918781622,32.46045126274297,0.9274795651435852,32.46045126274297
bottle,9,texture,0.008209228515625,motion,2,wiener_nsr_1e-05,classical,0.766788125038147,1.0416106871344841,-7.579812766074111,14.9050561874236,14.81924334923619,0.29851630330085754,32.46045126274297
bottle,9,texture,0.008209228515625,motion,2,wiener_nsr_0.0001,classical,0.5273242592811584,1.2799298125799794,-6.65102077359294,15.254285782874566,15.19453080667111,0.41565537452697754,32.46045126274297
