category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,residual_corr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
bottle,6,texture,0.0126495361328125,mixed,4,identity,classical,0.5231442451477051,0.2917723492818483,1.0,0.0,19.042561545313184,19.02318229353279,0.2037385255098343,19.02318229353279
bottle,6,texture,0.0126495361328125,mixed,4,wiener,classical,0.5027608871459961,0.20160740801617122,1.0185738363476855,-0.16402198789720046,18.180114057857068,18.173740114808364,0.1835232377052307,19.02318229353279
bottle,6,texture,0.0126495361328125,mixed,4,restormer_deblur,deep,0.5231442451477051,0.2917723492818483,1.0,0.0,19.042561545313184,19.02318229353279,0.2037385255098343,19.02318229353279
bottle,6,texture,0.0126495361328125,mixed,4,divide_lpres_on,deep,0.5025636553764343,0.305838261064919,0.9900840687067199,0.1283173912879988,21.501828045991672,21.48616053589983,0.32442793250083923,19.02318229353279
bottle,6,texture,0.0126495361328125,mixed,4,divide_lpres_off,deep,0.4718888998031616,0.2708853194181726,0.95453159875162,0.062723008480294,21.815826532762088,21.82664184271912,0.46145471930503845,19.02318229353279
bottle,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8806498050689697,0.7839539493779409,1.0,0.0,34.673006971036486,34.0414815077642,0.9453816413879395,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,wiener,classical,0.014587929472327232,-0.15826371115150265,0.08846355202795768,-9.479074502771937,14.129497778435722,14.013000792515871,0.4497772753238678,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,restormer_deblur,deep,0.9260172843933105,0.8021789292851829,1.074746491139955,-2.661638409482895,25.362316993489763,25.359570233716585,0.916692316532135,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,divide_lpres_on,deep,0.9892382621765137,0.9752854172751713,1.2605111489800007,0.3861308166518428,37.454950407909735,37.352000280713696,0.9752200245857239,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,2,divide_lpres_off,deep,0.4453044533729553,0.6920334471869564,0.6369165310333643,-1.3907009136313553,27.69296065085921,26.710675641992758,0.8882992267608643,34.0414815077642
bottle,7,scratch,0.01239013671875,defocus,3,identity,classical,0.807654619216919,0.7188262301355532,1.0,0.0,31.48198846759029,30.94880613596051,0.899094820022583,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,wiener,classical,0.011552980169653893,-0.2698620737586594,0.013864588316346474,-6.468409098572751,13.322469815603794,13.239388825245177,0.46731218695640564,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,restormer_deblur,deep,0.9052693843841553,0.7963895008158399,1.382738778093443,-1.2716496789663143,24.661126165496356,24.660647654791262,0.8826029896736145,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,divide_lpres_on,deep,0.9801531434059143,0.9389650763160696,1.453694722857428,0.37485548060166074,34.792854414917834,34.68812302740807,0.9487178921699524,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,3,divide_lpres_off,deep,0.4375494420528412,0.6103039482477483,0.7383624814470645,-0.7477430402620653,27.1132589436065,26.156047204168708,0.8454784750938416,30.94880613596051
bottle,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6919785141944885,0.7202179876084809,1.0,0.0,27.942749837484993,27.484574475872073,0.8193080425262451,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,wiener,classical,0.022224949672818184,0.027711814029592535,0.09047152908904799,-5.002079918276879,11.889609092498645,11.850071780347669,0.4198683798313141,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,restormer_deblur,deep,0.8673969507217407,0.7757487745503874,1.5312788000760231,-0.3293659392956292,25.233896156222354,25.21562911901792,0.8748321533203125,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,divide_lpres_on,deep,0.954275369644165,0.885573289276314,1.7745526562510583,0.280513238623344,30.95333188663301,30.88163309862727,0.8727450370788574,27.484574475872073
bottle,7,scratch,0.01239013671875,defocus,4,divide_lpres_off,deep,0.40333324670791626,0.41616668133483115,0.729848513343313,-0.38902028120894605,25.698144870082302,24.85180524063673,0.7339285016059875,27.484574475872073
bottle,7,scratch,0.01239013671875,motion,2,identity,classical,0.9624230861663818,0.9172687231598453,1.0,0.0,32.91323718487498,32.797417730771116,0.9277029037475586,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,wiener,classical,0.008288316428661346,-0.10618795960757242,0.14174958682659056,-6.895249544455071,15.292597814757979,15.118830450892823,0.4280569553375244,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,restormer_deblur,deep,0.9764917492866516,0.9478080857453371,1.0345906114912653,0.48493513286838474,37.32722323272482,37.1135482361419,0.9659960269927979,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,divide_lpres_on,deep,0.9958949089050293,0.9859894983518038,1.0690293068165788,0.3838465850751659,37.39101634684526,37.34973560482334,0.9657140374183655,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,2,divide_lpres_off,deep,0.4571644067764282,0.7714866169974448,0.5118759162387709,-1.120586025965824,27.491871985033608,26.610689657178987,0.8679260611534119,32.797417730771116
bottle,7,scratch,0.01239013671875,motion,3,identity,classical,0.9281759858131409,0.8330251076163759,1.0,0.0,28.387814730549707,28.3208390285497,0.8495769500732422,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,wiener,classical,0.0069206273183226585,-0.04198439908544455,0.016726617797594427,-4.567638588263352,13.35260089986583,13.268396201826517,0.46526670455932617,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,restormer_deblur,deep,0.9711582064628601,0.9137819352646771,1.1207526414750968,0.6289322833515212,35.1104325760514,34.91482612142808,0.9526577591896057,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,divide_lpres_on,deep,1.001177430152893,0.9513106484335778,1.152631318592442,0.3141495123786242,31.02393441570234,31.015855387425447,0.9105982184410095,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,3,divide_lpres_off,deep,0.4525092840194702,0.7470600232465604,0.5468718118667422,-0.5070524854921756,25.937319931989606,25.296078704219923,0.7852453589439392,28.3208390285497
bottle,7,scratch,0.01239013671875,motion,4,identity,classical,0.7672398686408997,0.6087628747632797,1.0,0.0,25.246692670791298,25.09432690864716,0.75700443983078,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,wiener,classical,0.01719929836690426,-0.04667233481110476,0.06690928499297506,-3.8481488153265797,11.897940414198105,11.857811827954754,0.3993837535381317,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,restormer_deblur,deep,0.9785801768302917,0.8719798176446398,1.917796803652968,0.4160926307591235,28.3152853701651,28.287649695708513,0.8675561547279358,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,divide_lpres_on,deep,1.0177879333496094,0.9198651430333528,1.7861217070600632,-0.007029627431865304,26.209120829993296,26.222942587794567,0.7577268481254578,25.09432690864716
bottle,7,scratch,0.01239013671875,motion,4,divide_lpres_off,deep,0.43427255749702454,0.5865521720091863,0.759744028802248,-0.3086945810197941,24.451298580476934,23.907265733022506,0.6840896606445312,25.09432690864716
bottle,7,scratch,0.01239013671875,noise,2,identity,classical,1.0018422603607178,0.9809684961201754,1.0,0.0,25.078216772734034,25.05180583084289,0.5467775464057922,25.05180583084289
bottle,7,scratch,0.01239013671875,noise,2,wiener,classical,0.5929220914840698,0.17479022135067132,0.135311760215301,-1.1132576932142646,20.090049815107243,19.824625724890005,0.3416084945201874,25.05180583084289
bottle,7,scratch,0.01239013671875,noise,2,restormer_deblur,deep,1.0018422603607178,0.9809684961201754,1.0,0.0,25.078216772734034,25.05180583084289,0.5467775464057922,25.05180583084289
bottle,7,scratch,0.01239013671875,noise,2,divide_lpres_on,deep,0.9598165154457092,0.9744293644913766,0.955106391669375,0.21839054058266572,28.834079667928894,28.798741512294626,0.7238054275512695,25.05180583084289
bottle,7,scratch,0.01239013671875,noise,2,divide_lpres_off,deep,0.16300128400325775,0.5316410419445488,0.22333203253881873,-0.3290134627489778,25.101983603392164,23.812932726856026,0.7277857661247253,25.05180583084289
bottle,7,scratch,0.01239013671875,noise,3,identity,classical,0.9954909086227417,0.9669868246659483,1.0,0.0,22.493106716137778,22.468063283620886,0.43339577317237854,22.468063283620886
bottle,7,scratch,0.01239013671875,noise,3,wiener,classical,0.5899200439453125,0.17900510720861537,0.15057904773488223,-0.7519642236329309,19.107798490651785,18.898579289803866,0.26755067706108093,22.468063283620886
bottle,7,scratch,0.01239013671875,noise,3,restormer_deblur,deep,0.9954909086227417,0.9669868246659483,1.0,0.0,22.493106716137778,22.468063283620886,0.43339577317237854,22.468063283620886
bottle,7,scratch,0.01239013671875,noise,3,divide_lpres_on,deep,0.9558941125869751,0.9568422517906991,0.9469349170468726,0.1972775534298552,26.10149948741297,26.0678271708828,0.6026878356933594,22.468063283620886
bottle,7,scratch,0.01239013671875,noise,3,divide_lpres_off,deep,0.16157078742980957,0.4732492095298125,0.22384803528944106,-0.07709858637983413,24.65673637279458,23.457519983386476,0.6752381920814514,22.468063283620886
bottle,7,scratch,0.01239013671875,noise,4,identity,classical,0.9969030618667603,0.9487112250194146,1.0,0.0,20.285531705875886,20.263167943283253,0.3432581424713135,20.263167943283253
bottle,7,scratch,0.01239013671875,noise,4,wiener,classical,0.5891571044921875,0.1712117593436454,0.1520996991119224,-0.5259195297848434,17.971856089537233,17.809124743955653,0.21081246435642242,20.263167943283253
bottle,7,scratch,0.01239013671875,noise,4,restormer_deblur,deep,0.9969030618667603,0.9487112250194146,1.0,0.0,20.285531705875886,20.263167943283253,0.3432581424713135,20.263167943283253
bottle,7,scratch,0.01239013671875,noise,4,divide_lpres_on,deep,0.9615766406059265,0.9326010829557192,0.9450577439239178,0.1762122439977839,23.720888194912163,23.700446804547465,0.49630144238471985,20.263167943283253
bottle,7,scratch,0.01239013671875,noise,4,divide_lpres_off,deep,0.21733206510543823,0.5366736638957755,0.3010232108487299,0.05691555294310946,23.861013886523928,22.981314514834665,0.6079995036125183,20.263167943283253
bottle,7,scratch,0.01239013671875,mixed,2,identity,classical,0.5735246539115906,0.781303696067126,1.0,0.0,12.171848111246724,12.182283155683438,0.8052637577056885,12.182283155683438
bottle,7,scratch,0.01239013671875,mixed,2,wiener,classical,0.00945719238370657,-0.16056326585067046,0.08823061968325861,-0.13372639306504608,10.715743224541143,10.660377947808339,0.40428492426872253,12.182283155683438
bottle,7,scratch,0.01239013671875,mixed,2,restormer_deblur,deep,0.646989107131958,0.8739507237375341,1.3146991756529638,0.07525445877227166,12.75105175643638,12.771047555254476,0.869424045085907,12.182283155683438
bottle,7,scratch,0.01239013671875,mixed,2,divide_lpres_on,deep,0.6480440497398376,0.9728602955141736,1.2630605020820895,0.018729423061332517,12.36196834488765,12.382150885389633,0.8398579955101013,12.182283155683438
bottle,7,scratch,0.01239013671875,mixed,2,divide_lpres_off,deep,0.4421709477901459,0.7539517218202068,0.9877984899326112,0.3147158398940637,14.424202894475247,14.403482113580878,0.7068376541137695,12.182283155683438
bottle,7,scratch,0.01239013671875,mixed,3,identity,classical,1.6278666257858276,0.8642221039910611,1.0,0.0,14.342261693039637,14.18472704814395,0.5711246132850647,14.18472704814395
bottle,7,scratch,0.01239013671875,mixed,3,wiener,classical,0.962171733379364,0.17693613538183872,0.15303811438662207,-0.030944075792451287,13.586087477461135,13.506140810828718,0.4472787082195282,14.18472704814395
bottle,7,scratch,0.01239013671875,mixed,3,restormer_deblur,deep,1.6278666257858276,0.8642221039910611,1.0,0.0,14.342261693039637,14.18472704814395,0.5711246132850647,14.18472704814395
bottle,7,scratch,0.01239013671875,mixed,3,divide_lpres_on,deep,1.542332410812378,0.8168107349514229,0.9317035234744222,-5.822195957572163e-06,14.68128426861872,14.550095907197209,0.6600866317749023,14.18472704814395
bottle,7,scratch,0.01239013671875,mixed,3,divide_lpres_off,deep,0.09133892506361008,0.6102130477626665,0.17249478305655824,0.5721421023367383,20.80015536231536,20.369232901053994,0.7330445647239685,14.18472704814395
bottle,7,scratch,0.01239013671875,mixed,4,identity,classical,1.6016498804092407,0.6335231102646672,1.0,0.0,12.088751313829846,11.988283330949933,0.6981492042541504,11.988283330949933
bottle,7,scratch,0.01239013671875,mixed,4,wiener,classical,0.595984160900116,-0.001735545504082675,0.11685524558915532,-0.12295397948297926,10.275885056643993,10.276747133619114,0.27599918842315674,11.988283330949933
bottle,7,scratch,0.01239013671875,mixed,4,restormer_deblur,deep,1.6053929328918457,0.6257466232899781,1.0006046455603468,0.0006848295989887454,12.076774219330364,11.975585232234934,0.6930696964263916,11.988283330949933
bottle,7,scratch,0.01239013671875,mixed,4,divide_lpres_on,deep,1.4375286102294922,0.3451509366277926,0.43462619858323503,-0.06404582144237358,11.191591315772602,11.13767415135979,0.3647187650203705,11.988283330949933
bottle,7,scratch,0.01239013671875,mixed,4,divide_lpres_off,deep,0.860567033290863,0.2096643592608423,0.27797706921922805,0.19624091651853515,13.485418338044553,13.414696739682876,0.44227877259254456,11.988283330949933
screw,0,texture,0.0123291015625,defocus,2,identity,classical,0.9240555167198181,0.9013587814909735,1.0,0.0,38.648240414952085,38.43478083962284,0.9668661952018738,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,wiener,classical,0.5065785050392151,-0.36823973904268886,0.5362320174025021,-6.392197044695306,22.026145689001506,21.875248945644422,0.788642168045044,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,restormer_deblur,deep,0.977047324180603,0.4767460786223251,0.8695319718810095,-1.9879741358888232,34.20730328134927,33.88279565819332,0.967769205570221,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,divide_lpres_on,deep,0.9851773381233215,0.9757540963483907,1.0217983276389782,0.09462186745931411,40.40359602547145,40.307520653035326,0.9749062657356262,38.43478083962284
screw,0,texture,0.0123291015625,defocus,2,divide_lpres_off,deep,2.4553661346435547,0.7195326860753267,1.8195126413256544,0.20860208618544263,41.69239654346393,39.06053990647566,0.9780426025390625,38.43478083962284
screw,0,texture,0.0123291015625,defocus,3,identity,classical,0.8930631279945374,0.8509764838263545,1.0,0.0,36.23478768796348,36.04245697136242,0.949360191822052,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,wiener,classical,0.3772803843021393,-0.4309357167331984,0.5152151896943167,-5.889885266926432,20.909930202511152,20.776653203885118,0.7773690223693848,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,restormer_deblur,deep,0.9024556279182434,0.6557998377854322,0.9640269382110317,-1.7535416557277723,32.700131337785315,32.48784153460244,0.9582045674324036,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,divide_lpres_on,deep,0.9767653346061707,0.9578111503498171,1.031408563834766,0.06707789414042509,38.16477155656761,38.0838568049468,0.9531939625740051,36.04245697136242
screw,0,texture,0.0123291015625,defocus,3,divide_lpres_off,deep,2.49084734916687,0.6267782322568966,1.8779238509031042,0.22626158569416166,40.10413507340069,38.01586026993266,0.9664759635925293,36.04245697136242
screw,0,texture,0.0123291015625,defocus,4,identity,classical,0.8495938777923584,0.7831583504878735,1.0,0.0,34.11799068395687,33.92285677675352,0.9278003573417664,33.92285677675352
screw,0,texture,0.0123291015625,defocus,4,wiener,classical,0.15043692290782928,-0.2879631466509649,0.4516508123311879,-6.125306810640207,19.097983283275568,18.99327427996623,0.758478581905365,33.92285677675352
screw,0,texture,0.0123291015625,defocus,4,restormer_deblur,deep,0.9206667542457581,0.6415703765577635,0.9616711293742752,-1.381745120119354,31.67184760280754,31.500229595476664,0.9463441371917725,33.92285677675352
