step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
5325,8.803643465042114,4706.05,0.1688803918659687,4.315712362527847,0.25192428240552545,0.9994858615100384,5.393016993999481,1.6900434046983719,0.24430823232978582,3.8191834688186646
5326,3.1754627227783203,4708.13,0.036642440129071474,0.9363919049501419,0.3927169335074723,1.558067430742085,2.589365988969803,0.81144580245018,0.08820596511941403,1.3788923863321543
5327,3.897659093141556,4709.57,0.07881795964203775,2.0141808353364468,0.1455061857122928,0.5772820627316833,3.1246130242943764,0.9791795127093792,0.09575598314404488,1.496919184923172
5328,1.7569215446710587,4711.51,0.034731768537312746,0.8875649943947792,0.017439611023291945,0.06919001415371895,3.262961268424988,1.022534541785717,0.046857595443725586,0.7325080931186676
5329,3.103622853755951,4713.17,0.06536948448047042,1.6705071032047272,0.25277222972363234,1.00285002309829,2.3384289145469666,0.7328080758452415,0.05491137085482478,0.8584098815917969
5330,2.9086754620075226,4715.14,0.042107871267944574,1.0760601833462715,0.13484076503664255,0.5349680408835411,4.949846506118774,1.5511643588542938,0.09019682742655277,1.4100148677825928
5331,4.555486410856247,4716.6,0.09346042526885867,2.3883667439222336,0.14017974282614887,0.5561499176546931,3.4264734983444214,1.0737754181027412,0.11397094931453466,1.7816672176122665
5332,6.3454252779483795,4718.63,0.12926116515882313,3.3032491877675056,0.1386386202648282,0.550035691820085,2.2813252806663513,0.7149131596088409,0.17243831063387915,2.6956667276099324
5333,7.872063726186752,4719.67,0.15823080763220787,4.043563932180405,0.13712635799311101,0.5440359017811716,6.093804836273193,1.9096537232398987,0.2152877093758434,3.365515947341919
5334,6.055991053581238,4721.06,0.13781136460602283,3.5217482149600983,0.27095114905387163,1.0749731557443738,6.546681880950928,2.0515746474266052,0.11460626823827624,1.7915989384055138
5335,7.723629534244537,4722.42,0.15060953237116337,3.8488034158945084,0.18403770541772246,0.7301522656343877,3.7051249146461487,1.161098137497902,0.21708678733557463,3.393640398979187
5336,4.932903230190277,4724.1,0.0783511265181005,2.0022510066628456,0.13339852006174624,0.5292460676282644,4.959630995988846,1.55423054844141,0.16060022148303688,2.510606039315462
5337,4.830841839313507,4725.69,0.13887995248660445,3.5490557849407196,0.14271085802465677,0.5661918818950653,4.1205112636089325,1.2912703603506088,0.05562482652021572,0.8695630738511682
5338,7.406656086444855,4727.28,0.08495384640991688,2.1709824204444885,0.14520282670855522,0.5760785173624754,8.300613403320312,2.6012150943279266,0.29985413886606693,4.687512934207916
5339,3.3048216700553894,4729.14,0.05821373872458935,1.487643115222454,0.39915302116423845,1.583602024242282,5.138113856315613,1.6101628169417381,0.05529207410290837,0.8643612824380398
5340,2.491940587759018,4731.46,0.03140149754472077,0.8024604097008705,0.020345433498732746,0.08071859180927277,2.2934972047805786,0.7187275364995003,0.1008945235516876,1.5772481337189674
5341,4.302480250597,4733.7,0.07444596942514181,1.9024552255868912,0.3987285748589784,1.581918123178184,3.4293726682662964,1.0746839195489883,0.09605524910148233,1.501597510650754
5342,10.266158938407898,4735.05,0.18567290715873241,4.74484258890152,0.07235944294370711,0.28707927325740457,5.355732440948486,1.67835932970047,0.3332731630653143,5.209940642118454
5343,4.0005794912576675,4737.3,0.10521147970575839,2.6886631920933723,0.14353804383426905,0.5694736931473017,1.7992554605007172,0.5638439357280731,0.06210051430389285,0.9707951955497265
5344,2.733901560306549,4739.07,0.07023235596716404,1.7947770357131958,0.014584715710952878,0.05786348506808281,6.547770619392395,2.0519158244132996,0.045098017202690244,0.7050012294203043
5345,9.713957980275154,4741.6,0.19157176464796066,4.8955868780612946,0.1931565310806036,0.7663303557783365,11.62425822019577,3.6427665650844574,0.2604120975593105,4.070929488167167
5346,8.648726463317871,4743.3,0.2123401276767254,5.426319271326065,0.15239773830398917,0.6046236772090197,2.8168440461158752,0.882732018828392,0.18114800937473774,2.8318223357200623
5347,3.600430205464363,4744.68,0.039791964227333665,1.0168775208294392,0.24651152989827096,0.9780112933367491,4.179266273975372,1.309682797640562,0.12560759391635656,1.9635787457227707
5348,7.106354236602783,4746.15,0.09747392078861594,2.4909310415387154,0.13324717909563333,0.5286456474568695,4.00881427526474,1.256267175078392,0.2702980700414628,4.225473530590534
5349,5.514827132225037,4748.26,0.10169837833382189,2.5988864675164223,0.39056951366364956,1.5495477188378572,4.139328509569168,1.2971672713756561,0.12866986356675625,2.011450096964836
5350,1.835806965827942,4750.48,0.023157879477366805,0.5917960293591022,0.25892754178494215,1.0272706071846187,2.243882119655609,0.7031793594360352,0.04222303479764378,0.6600576575146988
5351,3.023877739906311,4752.63,0.03591529908590019,0.9178099222481251,0.5091375261545181,2.0199551582336426,3.284223288297653,1.0291975885629654,0.06353183463215828,0.9931705147027969
5352,6.326487138867378,4754.63,0.1877246811054647,4.797275187447667,0.02974078757688403,0.11799377389252186,2.335735969245434,0.7319641876965761,0.08936546510085464,1.3970184847712517
5353,3.376611053943634,4755.7,0.04468660056591034,1.1419591903686523,0.2400076757185161,0.9522078456357121,4.026852190494537,1.261919841170311,0.10441970359534025,1.6323560327291489
5354,5.191558003425598,4757.6,0.04564931057393551,1.1665611267089844,0.013280195882543921,0.052687926683574915,2.7780397534370422,0.8705716878175735,0.25021971575915813,3.9115956127643585
5355,9.102442622184753,4759.66,0.2222146252170205,5.678660452365875,0.07640083972364664,0.3031131327152252,12.476420432329178,3.909813843667507,0.18430949188768864,2.8812445551156998
5356,7.545579105615616,4761.79,0.13529552146792412,3.457456111907959,0.23604044155217707,0.936468216124922,3.3511469960212708,1.0501699000597,0.22484180482570082,3.514871697872877
5357,17.642846673727036,4763.27,0.26712726848199964,6.82639616727829,0.00637944377376698,0.025309841614216566,3.0391409397125244,0.9523946046829224,0.6850125179626048,10.708556488156319
5358,9.409033954143524,4764.8,0.10301624983549118,2.6325643658638,0.19563263095915318,0.7761540338397026,4.079554945230484,1.2784356251358986,0.4004792170599103,6.260548979043961
5359,3.2594064474105835,4766.59,0.023478472139686346,0.5999887250363827,0.14276888477616012,0.5664221090264618,1.8717781603336334,0.5865707993507385,0.14825065061450005,2.317549616098404
5360,7.229060709476471,4768.7,0.093416185118258,2.3872361816465855,0.011616285148193128,0.04608651698799804,3.0675743520259857,0.9613049402832985,0.30210186541080475,4.722650736570358
5361,11.01931345462799,4770.24,0.0999879683367908,2.5551771074533463,0.1472855736501515,0.5843416303396225,5.021216928958893,1.573530100286007,0.5126843871548772,8.01461223512888
5362,7.046789705753326,4771.72,0.10376451071351767,2.6516859978437424,0.25724463164806366,1.020593880675733,3.2671358585357666,1.023842766880989,0.24195666145533323,3.782422259449959
5363,3.8394596576690674,4773.4,0.05220034718513489,1.333971843123436,0.13015972264111042,0.5163964284583926,4.875183045864105,1.5277665853500366,0.13398328592302278,2.0945130083709955
5364,7.6373403668403625,4774.96,0.09602960757911205,2.4540218375623226,0.08499497314915061,0.3372095413506031,2.7885431349277496,0.8738631829619408,0.3151947632431984,4.927327394485474
5365,3.5830859541893005,4776.53,0.029190402710810304,0.7459562495350838,0.2529448375571519,1.0035348124802113,2.9952454566955566,0.9386387839913368,0.14338576048612595,2.241498440504074
5366,5.510883331298828,4777.92,0.07830648019444197,2.0011100620031357,0.21110171522013843,0.8375261537730694,2.6604729294776917,0.8337290026247501,0.19239467009902,3.007637321949005
5367,2.8889228999614716,4779.31,0.06292533874511719,1.6080473363399506,0.1330361176514998,0.5278082601726055,6.298039793968201,1.9736560583114624,0.052429120463784784,0.8196057579480112
5368,6.701505929231644,4781.06,0.11605895031243563,2.9658685475587845,0.07654512533918023,0.30368556920439005,3.344927877187729,1.0482209250330925,0.22254536487162113,3.47897245362401
5369,4.028525948524475,4782.42,0.05028551979921758,1.2850387021899223,0.24124359712004662,0.9571112645789981,3.397674322128296,1.0647504031658173,0.13807366974651814,2.158456474542618
5370,2.469140127301216,4783.86,0.022812564624473453,0.5829715766012669,0.14290020940825343,0.5669430969282985,1.72086663544178,0.5392787382006645,0.09907275810837746,1.5487691313028336
5371,8.834773659706116,4785.67,0.24211528524756432,6.187218755483627,0.056433651596307755,0.22389518981799483,3.0474851727485657,0.9550094716250896,0.15609045512974262,2.4401064217090607
5372,1.6798129081726074,4787.04,0.02678129286505282,0.6843918114900589,0.14095553732477129,0.5592278130352497,2.67217680811882,0.8373967409133911,0.040432545356452465,0.6320675760507584
5373,3.2816695272922516,4789.19,0.03996290685608983,1.021245926618576,0.13153299933765084,0.5218447768129408,3.2193799018859863,1.0088772177696228,0.12145185377448797,1.8986135125160217
5374,8.51219642162323,4791.51,0.158742418512702,4.0566380470991135,0.21584267262369394,0.8563354481011629,10.143530309200287,3.178741477429867,0.23729298263788223,3.709516555070877
5375,14.346737027168274,4793.58,0.28865619748830795,7.376564547419548,0.14246897166594863,0.5652322433888912,4.0813300013542175,1.278991922736168,0.41961279697716236,6.559657245874405
5376,5.213119950145483,4795.63,0.11901706084609032,3.0414626598358154,0.14111603051424026,0.5598645601421595,4.3678222596645355,1.3687717393040657,0.1122553450986743,1.7548478050157428
5377,3.2741554975509644,4797.54,0.07860948261804879,2.0088532343506813,0.13774478214327246,0.5464894422329962,3.018061935901642,0.9457889273762703,0.057410553097724915,0.8974787145853043
5378,6.4633371233940125,4799.63,0.1303210803307593,3.3303352035582066,0.27096365951001644,1.075022766366601,2.1658776700496674,0.6787346228957176,0.16168841253966093,2.5276173651218414
5379,8.506789237260818,4801.34,0.2028243427630514,5.183144837617874,0.02548985183238983,0.10112858563661575,3.6871767938137054,1.1554736346006393,0.20198328490369022,3.1575327701866627
5380,9.599310755729675,4803.02,0.1839775498956442,4.701517850160599,0.11540386243723333,0.4578539556823671,5.469853639602661,1.714122235774994,0.2876962795853615,4.497453510761261
5381,7.605892539024353,4804.67,0.16694578155875206,4.266273736953735,0.229735448025167,0.911453758366406,4.871885284781456,1.5267330966889858,0.17471250891685486,2.7312184050679207
5382,5.691422164440155,4806.74,0.14990442618727684,3.8307844698429108,0.20622022304451093,0.8181592768523842,3.7194620966911316,1.165591076016426,0.08539815328549594,1.3349988758563995
5383,5.1181022226810455,4807.81,0.10576342325657606,2.7027680426836014,0.008768462925218046,0.03478805162012577,3.1450284123420715,0.9855772107839584,0.1470885183662176,2.2993824034929276
5384,5.2426048666238785,4809.47,0.14554336620494723,3.7193382158875465,0.1371981946285814,0.5443209339864552,2.5369659066200256,0.7950248569250107,0.0749459695070982,1.17160364985466
5385,8.525708973407745,4811.57,0.2037808015011251,5.207586959004402,0.02150627039372921,0.08532410208135843,3.440098226070404,1.0780450701713562,0.20263080671429634,3.167655199766159
5386,6.955368876457214,4813.6,0.1325020333752036,3.386069044470787,0.2870064291637391,1.1386709623038769,4.544322699308395,1.4240827783942223,0.18279417604207993,2.8575561940670013
5387,5.483863353729248,4815.25,0.1477971337735653,3.7769330739974976,0.017663300852291286,0.07007748307660222,4.54647558927536,1.4247574284672737,0.09783475520089269,1.5294158440083265
5388,6.1284618973731995,4817.28,0.09111336711794138,2.328388035297394,0.31753182667307556,1.2597775664180517,2.853818953037262,0.894319087266922,0.1970717990770936,3.0807532519102097
5389,6.08407237008214,4819.25,0.03832004405558109,0.9792628213763237,0.020335485227406025,0.08067912328988314,2.8238876312971115,0.8849392980337143,0.31830675347009674,4.9759761383756995
5390,7.075392246246338,4821.14,0.1623207365628332,4.148081384599209,0.14024168776813895,0.5563956645783037,3.819342315196991,1.196891188621521,0.1618039682507515,2.529423773288727
5391,4.563264012336731,4822.19,0.07751404959708452,1.9808595478534698,0.14737903233617544,0.584712415933609,4.297263652086258,1.3466603755950928,0.13787700375542045,2.155382100492716
5392,3.4329523891210556,4823.28,0.05315127409994602,1.358272597193718,0.11367697967216372,0.45100271329283714,1.9990951716899872,0.6264689341187477,0.11428211210295558,1.786531537771225
5393,4.759260594844818,4824.96,0.0506074707955122,1.293266087770462,0.12702007358893752,0.5039401859976351,3.8906482458114624,1.2192367315292358,0.19779769098386168,3.0921007692813873
5394,7.076253890991211,4826.4,0.0875261640176177,2.2367176711559296,0.1361574763432145,0.540191956795752,4.912091612815857,1.5393328666687012,0.28245427273213863,4.415506958961487
5395,8.182078093290329,4828.15,0.17570948565844446,4.490228895097971,0.014955687103793025,0.05933528020977974,2.976009577512741,0.9326107054948807,0.2282992172986269,3.5689202547073364
5396,6.388224512338638,4829.22,0.1182190552353859,3.021069750189781,0.15456226491369307,0.6132112448103726,3.2820850014686584,1.0285274758934975,0.18920000083744526,2.9576962292194366
5397,5.539552330970764,4830.94,0.11605200171470642,2.96569100022316,0.37513793422840536,1.488324407953769,6.867189109325409,2.152013972401619,0.10327732749283314,1.6144976764917374
5398,7.292679145932198,4832.3,0.16106358938850462,4.115955235436559,0.15782330324873328,0.6261490676552057,2.5020297467708588,0.7840767055749893,0.17816832443349995,2.7852419270202518
5399,3.3599414378404617,4833.99,0.044517194270156324,1.137630047276616,0.14615595899522305,0.5798600260168314,2.2400915324687958,0.7019914723932743,0.11912138713523746,1.8621822223067284
5400,2.5993624329566956,4835.78,0.027771385852247477,0.7096934765577316,0.2547310208901763,1.010621353983879,2.585794687271118,0.8103266358375549,0.08337204880081117,1.3033255711197853
5401,4.698949217796326,4837.28,0.07153868675231934,1.828160136938095,0.1260810539824888,0.5002147031482309,3.1686336398124695,0.9929745197296143,0.1612896854057908,2.5213841646909714
5402,7.906729102134705,4838.62,0.1903557274490595,4.864511221647263,0.14204214024357498,0.5635388223454356,4.939956724643707,1.5480650812387466,0.16667954716831446,2.605641946196556
5403,2.323883205652237,4840.08,0.02038146578706801,0.5208452232182026,0.14357711095362902,0.5696286726742983,2.1267954260110855,0.6664871871471405,0.09285537106916308,1.4515749216079712
5404,5.442506492137909,4841.79,0.09336345084011555,2.3858885541558266,0.264599253074266,1.0497725824825466,4.44173389673233,1.3919338807463646,0.15304757561534643,2.39253830909729
5405,5.202731221914291,4842.86,0.09817917691543698,2.508953731507063,0.358885717112571,1.4238452706485987,1.3368752747774124,0.41894496232271194,0.12409674935042858,1.9399602711200714
5406,3.8102917671203613,4844.74,0.047053600661456585,1.2024475038051605,0.011777033563703299,0.046724270563572645,3.6371524930000305,1.1397971957921982,0.158034841530025,2.470502406358719
5407,3.9293237030506134,4846.59,0.054120698012411594,1.3830461278557777,0.019191957777366042,0.07614228408783674,5.163495182991028,1.6181167215108871,0.1500958362594247,2.3463947623968124
5408,3.2338100969791412,4848.75,0.053865183144807816,1.3765164613723755,0.25660551083274186,1.018058200366795,4.006523489952087,1.2555493265390396,0.07821515155956149,1.2227096110582352
5409,1.2375916577875614,4850.85,0.015877837780863047,0.4057556949555874,0.2689901730045676,1.067193167284131,1.4957610666751862,0.4687360003590584,0.01607954769860953,0.251365844393149
5410,7.04562520980835,4852.69,0.1469758814200759,3.755946010351181,0.04363236529752612,0.17310730274766684,6.784622430801392,2.1261394768953323,0.19129917558166198,2.9905117778107524
5411,10.728900879621506,4854.12,0.18695852858945727,4.777696385979652,0.31979846209287643,1.2687702849507332,13.12474125623703,4.112982302904129,0.3137998543679714,4.905521295964718
5412,11.787863492965698,4856.31,0.24317705444991589,6.214352071285248,0.06731124967336655,0.26705104019492865,7.581609725952148,2.375896394252777,0.3327905721962452,5.202396512031555
5413,5.596509575843811,4857.41,0.08638743590563536,2.2076175808906555,0.015340077225118876,0.06086031114682555,2.82426655292511,0.8850580379366875,0.20917486026883125,3.269956052303314
5414,2.0594232976436615,4859.05,0.017281439737416804,0.44162454456090927,0.2755248099565506,1.0931187253445387,1.368617668747902,0.42889227345585823,0.06578222545795143,1.0283501110970974
5415,5.75361293554306,4861.2,0.08553852629847825,2.185923781245947,0.01913159480318427,0.07590280007570982,3.785839468240738,1.1863921508193016,0.2182035632431507,3.4110986292362213
5416,1.4001708626747131,4862.84,0.03851365065202117,0.9842103999108076,0.016352598322555423,0.06487739272415638,3.483675129711628,1.09170101583004,0.017549918848089874,0.27435163129121065
5417,4.1838777884840965,4864.92,0.0898607347626239,2.2963772527873516,0.14276825613342226,0.5664196005091071,2.0437160283327103,0.6404520645737648,0.09852751338621601,1.54024553950876
5418,8.787345170974731,4866.99,0.23236696235835552,5.938102036714554,0.040315892081707716,0.15994950663298368,4.34027224779129,1.3601382225751877,0.16844587307423353,2.6332543343305588
5419,7.201433539390564,4868.83,0.07976795546710491,2.0384577810764313,0.18926929030567408,0.7509081028401852,2.5473161935806274,0.7982683852314949,0.30114515870809555,4.707695007324219
5420,10.333377182483673,4870.68,0.16689277533441782,4.264919176697731,0.3817366803996265,1.5145043302327394,5.245954990386963,1.6439577043056488,0.3292348003014922,5.146810322999954
5421,3.268784999847412,4872.55,0.05817148648202419,1.4865633398294449,0.2623095700982958,1.0406884960830212,3.7597076296806335,1.1782030910253525,0.07318385550752282,1.1440571546554565
5422,5.213014125823975,4874.34,0.05518076755106449,1.410135991871357,0.24861553055234253,0.9863586965948343,4.44450119137764,1.3928011059761047,0.20280757918953896,3.170418620109558
5423,4.83194637298584,4875.95,0.05219156062230468,1.333747260272503,0.23914128029718995,0.9487705063074827,4.005357354879379,1.2551838532090187,0.18540021171793342,2.8982954919338226
5424,5.51961749792099,4877.59,0.1525545478798449,3.898507870733738,0.1422020043246448,0.5641730837523937,3.049773931503296,0.9557267352938652,0.07954191358294338,1.2434503603726625
5425,4.920224189758301,4878.67,0.04750302038155496,1.213932365179062,0.3723760668653995,1.477366965264082,3.542901873588562,1.1102612763643265,0.18273187335580587,2.856582298874855
5426,6.894024953246117,4880.73,0.1426397799514234,3.6451376043260098,0.2604708792641759,1.033393707126379,2.2576958537101746,0.7075082585215569,0.17024884885177016,2.6614396180957556
5427,3.55200532078743,4882.9,0.05324001191183925,1.3605403304100037,0.2544303201138973,1.0094283614307642,4.405840635299683,1.3806857913732529,0.09906719980062917,1.548682238906622
5428,8.397381782531738,4884.32,0.15662989229895175,4.0026527270674706,0.2534647285938263,1.0055974517017603,5.89673775434494,1.8478974923491478,0.23714097868651152,3.7071402966976166
5429,3.0974461287260056,4886.25,0.031046075164340436,0.7933776807039976,0.13388079404830933,0.5311594307422638,3.3449103981256485,1.0482154786586761,0.12369419436436146,1.9336672443896532
5430,5.763569504022598,4888.24,0.1785423494875431,4.562622204422951,0.1404004185460508,0.5570254111662507,4.325353801250458,1.3554631248116493,0.05033622193150222,0.7868882417678833
5431,2.9866645336151123,4889.6,0.04777816170826554,1.220963567495346,0.35752371815033257,1.4184416802600026,3.2948472797870636,1.0325268656015396,0.060976727632805705,0.9532274566590786
5432,4.481573432683945,4891.86,0.1252530866768211,3.2008234187960625,0.1502969244029373,0.596288874745369,11.489819198846817,3.600636310875416,0.03982320852810517,0.6225420460104942
5433,9.343901932239532,4893.79,0.2135927602648735,5.458330005407333,0.18147545494139194,0.7199867945164442,3.3912872076034546,1.0627488791942596,0.2187284380197525,3.419303759932518
5434,3.4739221930503845,4895.32,0.058605355210602283,1.4976508021354675,0.01764869620092213,0.0700195417739451,5.354967832565308,1.6781197488307953,0.11344527779147029,1.7734496109187603
5435,4.782052397727966,4897.96,0.09981312742456794,2.550709031522274,0.19611422449816018,0.7780646765604615,3.1487262845039368,0.9867360144853592,0.11153823183849454,1.7436374798417091
5436,2.73925644159317,4900.23,0.038892464246600866,0.9938909262418747,0.26112980069592595,1.03600788814947,2.804390549659729,0.8788293749094009,0.07289097551256418,1.1394786443561316
5437,5.2610626220703125,4902.32,0.08343439549207687,2.1321530900895596,0.10712606506422162,0.4250125717371702,2.406382769346237,0.7541031911969185,0.18173464573919773,2.840992957353592
5438,7.977171301841736,4904.27,0.14556952216662467,3.7200066670775414,0.03128773660864681,0.1241311440244317,2.8665561378002167,0.898310586810112,0.26260870695114136,4.105268329381943
5439,5.527749419212341,4906.81,0.13018451374955475,3.3268452621996403,0.06156051019206643,0.2442355202510953,3.178992420434952,0.9962207078933716,0.1266045867523644,1.9791643195785582
5440,8.66507112979889,4908.3,0.15226024854928255,3.8909871578216553,0.080631781835109,0.31989899976179004,4.278528392314911,1.340789183974266,0.2865833658725023,4.480055510997772
5441,5.722088038921356,4909.83,0.0816474191378802,2.086487177759409,0.013731372717302293,0.05447792704217136,2.430054560303688,0.7615213617682457,0.22595089068636298,3.532209850847721
5442,4.1949687376618385,4911.81,0.04475353006273508,1.143669568002224,0.3713604109361768,1.473337423056364,4.35689814388752,1.3653483986854553,0.13932996055518743,2.1780956531874835
5443,3.100385844707489,4913.72,0.05361282825469971,1.370067536830902,0.12612065998837352,0.5003718491643667,4.802250981330872,1.5049113929271698,0.08505542576313019,1.3296412006020546
5444,5.540439307689667,4915.62,0.12363276723772287,3.159416288137436,0.008919817628338933,0.03538853512145579,3.0805037021636963,0.9653566926717758,0.14500380773097277,2.2667928338050842
5445,4.739684224128723,4917.52,0.07993771275505424,2.042795903980732,0.01946331630460918,0.07721887342631817,4.8455023765563965,1.5184653624892235,0.16033324226737022,2.506432428956032
5446,9.831043928861618,4919.8,0.229348948225379,5.860976934432983,0.01689941273070872,0.06704682903364301,2.4782321453094482,0.776619091629982,0.2468476602807641,3.8588815331459045
5447,2.681001603603363,4921.78,0.042937282705679536,1.0972556695342064,0.1366890505887568,0.5423009442165494,3.8521120250225067,1.2071604058146477,0.07624298706650734,1.1918794363737106
5448,6.9162358045578,4924.47,0.18268225714564323,4.668416917324066,0.14179009478539228,0.5625388212502003,4.644190430641174,1.4553789645433426,0.11648774705827236,1.8210114687681198
5449,11.258475661277771,4926.25,0.22391124442219734,5.72201743721962,0.054177796468138695,0.21494531072676182,4.842149019241333,1.517414465546608,0.33757847361266613,5.2772440910339355
5450,2.7151893377304077,4928.93,0.03045202442444861,0.7781968005001545,0.3877007740084082,1.53816635068506,2.3723099529743195,0.7434255853295326,0.06995405093766749,1.0935667548328638
5451,3.9458175599575043,4931.16,0.08160415105521679,2.0853815227746964,0.21357153460849077,0.8473249082453549,4.029756546020508,1.2628299444913864,0.08383038220927119,1.310490470379591
5452,2.4915297627449036,4932.59,0.028632074128836393,0.7316882386803627,0.14389828476123512,0.5709028895944357,2.91480615735054,0.9134310036897659,0.0884717273293063,1.3830469911918044
5453,3.43314129114151,4934.1,0.06410310557112098,1.638144999742508,0.3525943593122065,1.3988849250599742,3.7211811542510986,1.1661297678947449,0.0626215785741806,0.9789408147335052
5454,2.703168272972107,4935.14,0.051765985786914825,1.3228717744350433,0.12968986690975726,0.5145323411561549,4.819939315319061,1.5104544907808304,0.062176614068448544,0.9719848707318306
5455,7.163701236248016,4937.51,0.1606757016852498,4.106042861938477,0.2504049420822412,0.9934580186381936,3.9133201241493225,1.22634157538414,0.1559745827689767,2.4382950961589813
5456,4.146800518035889,4938.9,0.08253128733485937,2.109074354171753,0.013802429428324103,0.05475983768701553,4.444805324077606,1.3928964100778103,0.11968907341361046,1.871056616306305
5457,2.4134713113307953,4940.26,0.03851090150419623,0.9841401427984238,0.1458420786075294,0.5786146866157651,4.599320784211159,1.4413178861141205,0.0637059286236763,0.9958920627832413
5458,4.812243282794952,4941.91,0.10803251108154655,2.7607542499899864,0.17142103053629398,0.6800967697054148,3.0270836353302,0.948616124689579,0.10341046610847116,1.6165789477527142
5459,4.517078995704651,4943.41,0.10205451212823391,2.6079872772097588,0.021162977907806635,0.08396212290972471,6.7596275806427,2.118306763470173,0.10588611429557204,1.6552798673510551
5460,6.165516436100006,4945.61,0.1392567278817296,3.558684289455414,0.04760309914126992,0.18886081129312515,5.013323903083801,1.5710566341876984,0.15066525526344776,2.3552962243556976
5461,3.4621622674167156,4947.44,0.0671758622629568,1.7166687902063131,0.016558154369704425,0.06569291790947318,2.7926512360572815,0.8751505687832832,0.10395758983213454,1.6251319656148553
5462,6.980021953582764,4949.6,0.11225460935384035,2.8686491772532463,0.14094400098838378,0.5591820270055905,3.782291203737259,1.185280255973339,0.23753203346859664,3.7132536843419075
5463,7.266201198101044,4951.59,0.14119092910550535,3.608112458139658,0.1122344215400517,0.44527948973700404,1.6255464553833008,0.5094076544046402,0.21650260593742132,3.384508103132248
5464,4.814138621091843,4952.65,0.04870139679405838,1.2445566691458225,0.2229302047053352,0.8844546247273684,2.4694283604621887,0.773860190063715,0.19510255195200443,3.049968659877777
5465,2.3605175614356995,4954.12,0.041835056617856026,1.0690884441137314,0.2631122436141595,1.0438730269670486,3.499979317188263,1.0968103855848312,0.04220729769440368,0.6598116338718683
5466,5.577437698841095,4956.09,0.11310485005378723,2.890377014875412,0.26704455190338194,1.0594740943051875,4.737202048301697,1.4845265746116638,0.12850487302057445,2.008870914578438
5467,3.2359020709991455,4958.01,0.019627999747171998,0.5015904940664768,0.14365348336286843,0.5699316714890301,1.6560152173042297,0.5189558267593384,0.1533617815002799,2.397450104355812
5468,3.922752268612385,4959.54,0.0750429523177445,1.9177110344171524,0.24152151495218277,0.9582138434052467,2.5468426048755646,0.7981199622154236,0.09250657906522974,1.4461223972029984
5469,2.7662238776683807,4961.39,0.01874871796462685,0.4791205916553736,0.13212083489634097,0.5241769617423415,1.3880037665367126,0.43496741354465485,0.12675515437149443,1.9815181251615286
5470,3.2317293286323547,4962.84,0.03358930815011263,0.8583695702254772,0.13409529451746494,0.5320104570128024,2.569776773452759,0.805307000875473,0.1296532955020666,2.0268238335847855
5471,6.3509275913238525,4964.64,0.13148118741810322,3.3599814623594284,0.009932711414876394,0.03940709657035768,4.605549454689026,1.4432698041200638,0.18083414062857628,2.8269156515598297
5472,3.035999596118927,4966.02,0.07094217278063297,1.8129163086414337,0.011839001788757741,0.04697012389078736,6.26225209236145,1.9624410569667816,0.0641832584515214,1.0033540055155754
5473,4.946621388196945,4968.15,0.06490627094171941,1.6586697399616241,0.2668406846933067,1.0586652420461178,2.5884765684604645,0.8111670687794685,0.17127635888755322,2.6775022447109222
5474,5.833451747894287,4969.89,0.14370636828243732,3.6723940894007683,0.16189605137333274,0.6423073429614305,7.26077663898468,2.2753549441695213,0.10314113670028746,1.6123686600476503
5475,3.7459608912467957,4972.21,0.06551587569992989,1.6742481160908937,0.015071049565449357,0.05979296984151006,2.5869360119104385,0.8106842990964651,0.12542650778777897,1.9607478752732277
5476,4.711134672164917,4973.57,0.06679709535092115,1.7069894969463348,0.2091188512276858,0.8296593460254371,3.8561758399009705,1.2084339261054993,0.15790496044792235,2.4684720477089286
5477,4.993685156106949,4974.99,0.10734941437840462,2.7432976812124252,0.26493359403684735,1.0510991150513291,2.591917037963867,0.8122452348470688,0.10513982805423439,1.6436134614050388
5478,5.731929540634155,4977.29,0.10190150048583746,2.6040771305561066,0.212464994401671,0.8429348492063582,6.115471839904785,1.9164435863494873,0.1608647145330906,2.514740750193596
5479,5.440774500370026,4979.31,0.12133183982223272,3.1006165593862534,0.041072168154641986,0.16294995695352554,3.74096417427063,1.1723293215036392,0.1369857769459486,2.1414497643709183
5480,3.5693278312683105,4981.69,0.07186177256517112,1.8364165052771568,0.11323318048380315,0.44924196507781744,3.5570201873779297,1.1146856546401978,0.08935288339853287,1.3968217745423317
5481,3.941300004720688,4984.09,0.04504860960878432,1.151210281997919,0.13882086798548698,0.5507587231695652,2.7636060565710068,0.8660484924912453,0.15532276150770485,2.4281053990125656
5482,2.512863576412201,4985.84,0.04670994053594768,1.1936653405427933,0.2673383760266006,1.06063981493935,4.900584280490875,1.5357267409563065,0.04063968127593398,0.6353056617081165
5483,4.678672015666962,4987.72,0.049941680394113064,1.2762519121170044,0.01561109977774322,0.06193556869402528,3.7391583919525146,1.1717634052038193,0.20817181654274464,3.254275903105736
5484,4.3619654178619385,4989.14,0.0667444453574717,1.7056439965963364,0.01828952436335385,0.0725619662553072,6.436716198921204,2.0171139761805534,0.15469738189131021,2.418329045176506
5485,4.635851040482521,4990.65,0.08899572445079684,2.2742719501256943,0.3933959174901247,1.5607612244784832,3.4531639367341995,1.0821395330131054,0.0942249083891511,1.4729843884706497
