step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
4006,1.2873606979846954,6831.05,0.03460777131840587,0.8843962550163269,0.14793568337336183,0.5869208928197622,3.4943301677703857,1.0950400456786156,0.18537805450614542,2.8979490380734205
4007,4.862109959125519,6832.69,0.15912423841655254,4.066395342350006,0.3335237056016922,1.3232239037752151,4.279284656047821,1.3410261869430542,0.42833904596045613,6.696071662008762
4008,2.122966557741165,6834.26,0.06976580526679754,1.7828544303774834,0.15022162767127156,0.5959901418536901,1.3439777344465256,0.4211706891655922,0.09361666766926646,1.463476039469242
4009,1.4647128582000732,6836.39,0.04235975258052349,1.0824969336390495,0.14334227982908487,0.5686969980597496,3.1230019629001617,0.9786746576428413,0.17127642419654876,2.6775032356381416
4010,1.0768796652555466,6837.42,0.027639257721602917,0.7063169777393341,0.1535776606760919,0.6093049049377441,2.1032307744026184,0.6591025590896606,0.17918257229030132,2.801097273826599
4011,1.286133497953415,6839.59,0.03600303363054991,0.9200519695878029,0.14551504468545318,0.5773172294721007,2.4706043004989624,0.7742286920547485,0.16996814496815205,2.65705144405365
4012,2.6620309352874756,6841.07,0.06728260032832623,1.7193964719772339,0.40372480638325214,1.6017401441931725,4.523778557777405,1.4176447689533234,0.17129714973270893,2.67782723903656
4013,5.660713255405426,6842.6,0.19572469033300877,5.0017141699790955,0.2533011808991432,1.004948552697897,4.994792699813843,1.5652494132518768,0.35609715431928635,5.566739767789841
4014,1.2683754116296768,6844.16,0.025470516295172274,0.6508951336145401,0.2721707196906209,1.079811679199338,2.4754414558410645,0.7757445424795151,0.18748483061790466,2.9308835566043854
4015,3.513692319393158,6845.62,0.10543669573962688,2.694418430328369,0.3748463839292526,1.4871676601469517,2.415310561656952,0.7569009587168694,0.2651396244764328,4.144833326339722
4016,3.032351642847061,6847.89,0.08436399418860674,2.1559088826179504,0.38900765031576157,1.543351225554943,3.343173027038574,1.0476710051298141,0.3282177038490772,5.1309104561805725
4017,2.9901817589998245,6849.29,0.1006196653470397,2.5713200867176056,0.16295861266553402,0.6465229634195566,3.0506548285484314,0.9560027569532394,0.3576567843556404,5.591121077537537
4018,2.550495430827141,6851.51,0.08232408482581377,2.1037793308496475,0.16146861342713237,0.6406115237623453,4.033815860748291,1.2641020715236664,0.41933318600058556,6.555286288261414
4019,2.9473250806331635,6853.38,0.10102835670113564,2.5817640647292137,0.15372505970299244,0.6098896767944098,1.9342948496341705,0.6061620712280273,0.25065745413303375,3.918438673019409
4020,3.3366675674915314,6854.9,0.10257832147181034,2.621373265981674,0.3162572109140456,1.2547207092866302,2.8060179948806763,0.8793393820524216,0.3006276283413172,4.699604496359825
4021,5.321393251419067,6856.01,0.18896188028156757,4.828891754150391,0.18334428453817964,0.7274011466652155,4.110107719898224,1.288010135293007,0.15018980205059052,2.347863584756851
4022,2.307547390460968,6857.46,0.07173061463981867,1.8330647945404053,0.15803374256938696,0.6269840048626065,5.137292385101318,1.6099053919315338,0.18722995836287737,2.9268992096185684
4023,1.5030315518379211,6859.1,0.052098626270890236,1.3313723504543304,0.018050658283755183,0.07161428779363632,4.335110366344452,1.3585205972194672,0.07729364093393087,1.2083039432764053
4024,3.165158212184906,6861.18,0.09211158938705921,2.3538974821567535,0.3530511474236846,1.4006971437484026,3.5392632484436035,1.1091210693120956,0.17628819588571787,2.7558505833148956
4025,1.3642549812793732,6862.64,0.039007753133773804,0.9968371167778969,0.14825341571122408,0.588181471452117,2.3399076759815216,0.7332715019583702,0.1264787521213293,1.9771972447633743
4026,4.154314547777176,6864.43,0.14738088473677635,3.7662957906723022,0.14862774638459086,0.5896666063927114,2.973595142364502,0.9318540990352631,0.1449696123600006,2.266258232295513
4027,2.1239611506462097,6865.78,0.05725728487595916,1.463201105594635,0.287419845815748,1.1403111293911934,2.8912367820739746,0.9060449451208115,0.207260275259614,3.2400260269641876
4028,2.218425989151001,6867.18,0.05244469176977873,1.3402160108089447,0.3707896978594363,1.471073243767023,4.552783131599426,1.4267341196537018,0.13640034198760986,2.132297992706299
4029,3.8365446031093597,6868.88,0.13326634839177132,3.405601054430008,0.13963594217784703,0.5539924399927258,4.912537932395935,1.5394726991653442,0.20401500491425395,3.1892938390374184
4030,1.8311139643192291,6870.59,0.04123259428888559,1.0536925867199898,0.3583536483347416,1.4217343460768461,2.1237789392471313,0.665541872382164,0.11133890831843019,1.740521503612399
4031,5.49426856637001,6872.27,0.20023932866752148,5.117085188627243,0.11453086417168379,0.4543904270976782,4.7862043380737305,1.4998828023672104,0.15614818781614304,2.441008970141411
4032,3.6922809183597565,6873.72,0.12391634378582239,3.1666630804538727,0.2019554660655558,0.8012392856180668,3.9887537360191345,1.2499806731939316,0.3225365011021495,5.042098239064217
4033,4.100852310657501,6875.17,0.1432978194206953,3.6619535982608795,0.16199390520341694,0.6426955806091428,3.751118838787079,1.1755115687847137,0.08838413888588548,1.3816777244210243
4034,0.9429296553134918,6876.94,0.032454104628413916,0.829359658062458,0.019986047875136137,0.0792927616275847,2.358942151069641,0.7392364367842674,0.11693157441914082,1.8279495984315872
4035,2.2918372601270676,6879.15,0.06459771888330579,1.6507847309112549,0.27262867125682533,1.0816285219043493,3.1986573338508606,1.0023832619190216,0.1955081420019269,3.056309148669243
4036,1.4953510276973248,6880.68,0.032408762723207474,0.8282009325921535,0.2983313682489097,1.1836016196757555,2.4044339060783386,0.7534924708306789,0.3516878839582205,5.497811377048492
4037,2.2449840009212494,6882.23,0.07238699495792389,1.8498384952545166,0.1510275974869728,0.5991877531632781,3.0491052865982056,0.9555171802639961,0.13085217215120792,2.0455653369426727
4038,1.0840605720877647,6883.55,0.027043179608881474,0.6910842880606651,0.15749731985852122,0.6248557902872562,2.570341035723686,0.8054838255047798,0.123740304261446,1.9343880861997604
4039,1.063330166041851,6884.66,0.02735479804687202,0.6990476623177528,0.1499668494798243,0.5949793588370085,2.1313948184251785,0.6679285243153572,0.2907535806298256,4.545247137546539
4040,2.6222253143787384,6886.39,0.0775478184223175,1.9817225337028503,0.2789416110608727,1.1066745682619512,2.7814967334270477,0.8716550245881081,0.08985528443008661,1.4046756774187088
4041,1.3523540198802948,6888.03,0.0367715354077518,0.939690925180912,0.16111111966893077,0.6391931865364313,2.9698015451431274,0.9306652694940567,0.11337345070205629,1.772326771169901
4042,3.0981473475694656,6890.09,0.08999868482351303,2.299902454018593,0.3601552681066096,1.4288821201771498,2.6742262840270996,0.838039007037878,0.24418044416233897,3.8171858489513397
4043,1.142926275730133,6891.87,0.032042788341641426,0.8188485354185104,0.13267604145221412,0.5263796928338706,1.942964494228363,0.6088789105415344,0.18346657417714596,2.868067592382431
4044,1.7146014720201492,6892.93,0.0586366131901741,1.4984496012330055,0.03921879269182682,0.15559686534106731,4.414929747581482,1.3835341334342957,0.22077233344316483,3.451255291700363
4045,1.9761130809783936,6894.66,0.043349371291697025,1.1077864840626717,0.393077508546412,1.5594979356974363,2.8265590965747833,0.8857764825224876,0.0774367805570364,1.2105416227132082
4046,1.7535330802202225,6896.08,0.04664269962813705,1.1919470131397247,0.2471613094676286,0.9805892184376717,2.2749476581811905,0.712914552539587,0.17214086186140776,2.6910167038440704
4047,4.307284623384476,6897.96,0.14098291704431176,3.602796733379364,0.29802933894097805,1.1824033185839653,3.615018665790558,1.1328609883785248,0.1995549933053553,3.119572229683399
4048,1.5498982071876526,6899.88,0.03564104437828064,0.9108013808727264,0.28279234655201435,1.1219519712030888,2.4928764700889587,0.7812082767486572,0.13830719236284494,2.1621070355176926
4049,2.397206723690033,6901.56,0.0683314586058259,1.7461998760700226,0.2554095243103802,1.0133132338523865,4.6062912940979,1.443502277135849,0.13588517531752586,2.1242444813251495
4050,5.037528038024902,6902.62,0.17850815504789352,4.561748415231705,0.1620474080555141,0.6429078318178654,4.924612730741501,1.5432566553354263,0.2335041854530573,3.650287702679634
4051,1.5244612842798233,6904.87,0.05390439787879586,1.3775186017155647,0.016183782718144357,0.06420763488858938,3.664567768573761,1.1483885198831558,0.3268895987421274,5.110148668289185
4052,1.4930461794137955,6906.33,0.04225804004818201,1.079897701740265,0.1470401999540627,0.583368169143796,3.875991702079773,1.2146437242627144,0.1271071545779705,1.9870208576321602
4053,4.298136968165636,6907.78,0.1429108961019665,3.6520659774541855,0.2788239158689976,1.1062076352536678,2.966626912355423,0.9296704307198524,0.16848781192675233,2.633909933269024
4054,2.7366001904010773,6909.65,0.07687342166900635,1.9644884131848812,0.34883925318717957,1.3839868605136871,2.5566205978393555,0.8011841848492622,0.155144308693707,2.4253157675266266
4055,3.9318938851356506,6911.21,0.1442534951493144,3.6863757520914078,0.07131168013438582,0.28292237035930157,3.320510149002075,1.0405690371990204,0.15951879881322384,2.493700534105301
4056,1.7705083787441254,6913.34,0.0621058726683259,1.5871059894561768,0.015109121333807707,0.059944015461951494,4.896044075489044,1.5343039333820343,0.13640462374314666,2.132364831864834
4057,2.791947677731514,6915.03,0.09264055173844099,2.367414992302656,0.16250083781778812,0.6447067875415087,3.260593146085739,1.021792434155941,0.2376634143292904,3.7153074741363525
4058,2.7436486780643463,6917.26,0.08803156856447458,2.24963316321373,0.18585352413356304,0.7373563721776009,3.9995787143707275,1.2533729672431946,0.29417067021131516,4.598665297031403
4059,3.8094262182712555,6918.34,0.13514328934252262,3.453565940260887,0.134970813523978,0.5354839749634266,2.8118990063667297,0.8811823576688766,0.17713415622711182,2.7690752148628235
4060,2.2272917181253433,6919.68,0.07345939753577113,1.8772435784339905,0.14398625865578651,0.5712519194930792,2.055743932723999,0.6442213356494904,0.3116407096385956,4.871768116950989
4061,3.189466655254364,6921.46,0.08517169440165162,2.176549509167671,0.4517701789736748,1.792355626821518,3.7252137660980225,1.1673935279250145,0.08948760246858001,1.3989278264343739
4062,1.3955211788415909,6923.29,0.04011556040495634,1.0251469612121582,0.14884182438254356,0.5905159078538418,2.397000402212143,0.7511629983782768,0.15278471680358052,2.388428993523121
4063,2.5420055985450745,6924.47,0.06859819032251835,1.7530161291360855,0.3615660462528467,1.4344792179763317,2.289576679468155,0.7174989581108093,0.4935099040158093,7.714864302426577
4064,3.079506278038025,6925.81,0.09359625354409218,2.391837775707245,0.2726881764829159,1.081864632666111,4.682429552078247,1.467362180352211,0.3133856877684593,4.899046719074249
4065,3.605048730969429,6927.59,0.11779192835092545,3.0101545602083206,0.12630823627114296,0.5011160261929035,10.987952589988708,3.443363457918167,0.18628364987671375,2.912105977535248
4066,1.8353773653507233,6928.68,0.06407225131988525,1.6373565047979355,0.03939996147528291,0.1563156358897686,3.824893832206726,1.1986308693885803,0.22192516177892685,3.4692769944667816
4067,5.246558398008347,6929.78,0.19429415464401245,4.965157300233841,0.09607412526383996,0.3811650415882468,2.898066759109497,0.9081852808594704,0.3543124608695507,5.538840353488922
4068,2.239793121814728,6931.32,0.08019892172887921,2.049471143633127,0.046769941225647926,0.1855553314089775,3.112691193819046,0.9754434749484062,0.11736865769489668,1.8347824080847204
4069,2.054249495267868,6933.27,0.05385816469788551,1.3763371407985687,0.2849636299069971,1.130566319450736,3.594054400920868,1.1262912899255753,0.14508927427232265,2.2681289315223694
4070,1.9188295155763626,6935.47,0.06829898664727807,1.7453700304031372,0.03615682106465101,0.14344878122210503,3.246419370174408,1.0173507034778595,0.3353638635016978,5.242623999714851
4071,2.1468422412872314,6936.76,0.05724997539073229,1.4630142748355865,0.28973140846937895,1.1494820481166244,3.481021076440811,1.0908693298697472,0.16686347080394626,2.6085172221064568
4072,1.3708484768867493,6938.75,0.031083434354513884,0.7943323701620102,0.2624936206266284,1.0414187051355839,1.780822217464447,0.5580673813819885,0.11743128206580877,1.835761409252882
4073,1.7630239427089691,6940.36,0.06190995126962662,1.5820992588996887,0.04877953603863716,0.19352821167558432,2.685609847307205,0.8416063189506531,0.1827595653012395,2.8570151925086975
4074,6.007460325956345,6942.24,0.22073832713067532,5.640933960676193,0.1247212253510952,0.49481972493231297,3.8010717034339905,1.1911655813455582,0.43700528144836426,6.831547856330872
4075,1.7283749729394913,6943.64,0.05121014965698123,1.3086674809455872,0.1582955988124013,0.6280228868126869,3.3728166222572327,1.0569606348872185,0.26459822058677673,4.13636976480484
4076,3.001473307609558,6945.35,0.09997862670570612,2.5549384355545044,0.16002796916291118,0.6348958946764469,4.119233667850494,1.2908699810504913,0.061181831639260054,0.9564338028430939
4077,2.9681293964385986,6946.66,0.06618430558592081,1.6913297176361084,0.5889587849378586,2.3366385102272034,3.4616692066192627,1.0848049223423004,0.09661283530294895,1.5103140473365784
4078,2.930100977420807,6947.71,0.08958502486348152,2.2893314957618713,0.2544871559366584,1.0096538364887238,4.337997913360596,1.3594255298376083,0.22293704934418201,3.4850955456495285
4079,4.009777188301086,6949.03,0.1366453254595399,3.491950184106827,0.20645916182547808,0.8191072568297386,3.455057978630066,1.082733079791069,0.2533447779715061,3.9604486227035522
4080,4.803718790411949,6950.58,0.17298715934157372,4.420660302042961,0.16005392838269472,0.6349988784641027,2.092022478580475,0.6555901616811752,0.5006331335753202,7.826219469308853
4081,4.334531024098396,6952.68,0.15325257694348693,3.9163458943367004,0.15836204402148724,0.6282865023240447,3.320034146308899,1.0404198467731476,0.3154553771018982,4.931401491165161
4082,2.144844889640808,6954.08,0.05918861832469702,1.512556031346321,0.26575817354023457,1.0543705187737942,3.353910744190216,1.0510359853506088,0.1909273099154234,2.984698608517647
4083,1.4284167736768723,6955.98,0.03076483029872179,0.7861904799938202,0.2937635462731123,1.1654792446643114,1.8982503414154053,0.5948665663599968,0.11577785375993699,1.8099139779806137
4084,3.6169084310531616,6958.01,0.12643107119947672,3.2309265732765198,0.1506590471835807,0.5977255459874868,2.780018389225006,0.8711917474865913,0.17839153483510017,2.7887313067913055
4085,2.5848413705825806,6959.72,0.07505746185779572,1.918081820011139,0.2508907394949347,0.9953853995539248,5.395013868808746,1.69066920876503,0.15745614375919104,2.461455851793289
4086,2.5090152323246,6960.82,0.06871826946735382,1.7560847848653793,0.2883061394095421,1.1438274420797825,5.776337385177612,1.8101669698953629,0.2529200855642557,3.9538095369935036
4087,1.8496401607990265,6962.64,0.06792621174827218,1.7358438670635223,0.012444736203178763,0.04937331797555089,2.843536227941513,0.8910966962575912,0.16330203460529447,2.552842527627945
4088,1.1076028496026993,6964.39,0.03851519990712404,0.9842499941587448,0.01934142503887415,0.07673528231680393,2.711923122406006,0.8498522937297821,0.06583976093679667,1.0292495489120483
4089,1.2493155971169472,6965.46,0.0246091412845999,0.6288828067481518,0.27982716215774417,1.1101878955960274,2.0849964320659637,0.6533883661031723,0.2556777698919177,3.9969195276498795
4090,1.3657372146844864,6967.26,0.029007052537053823,0.7412707507610321,0.27424313873052597,1.0880338158458471,2.567188948392868,0.8044960200786591,0.13816626090556383,2.159903958439827
4091,2.39903861284256,6968.99,0.06861853506416082,1.7535360604524612,0.2669813637621701,1.0592234283685684,3.6981353759765625,1.1589077711105347,0.15728234127163887,2.458738774061203
4092,1.7731144428253174,6970.05,0.0337364231236279,0.8621290773153305,0.417975434102118,1.6582781504839659,2.6117596328258514,0.8184634447097778,0.19846531841903925,3.102537624537945
4093,1.6060620248317719,6971.57,0.036064940970391035,0.9216340035200119,0.2930995775386691,1.1628449615091085,3.2869592905044556,1.0300549864768982,0.1397074363194406,2.183996584266424
4094,0.915645994246006,6973.01,0.022350356681272388,0.5711599178612232,0.14380423678085208,0.5705297309905291,1.889779955148697,0.5922121480107307,0.09989979490637779,1.5616979002952576
4095,1.1886620670557022,6974.71,0.022830168716609478,0.5834214314818382,0.27183169685304165,1.0784666184335947,2.106327772140503,0.6600730866193771,0.2694764660409419,4.212629570160061
4096,3.2438373416662216,6976.51,0.10309000359848142,2.6344491466879845,0.2704789931885898,1.0730999056249857,2.324307084083557,0.7283826097846031,0.19764747144654393,3.0897524282336235
4097,5.273125663399696,6978.14,0.1893886011093855,4.839796453714371,0.1553216939792037,0.6162241734564304,3.995737910270691,1.2521693259477615,0.5583355920389295,8.72826163470745
4098,1.740356683731079,6980.14,0.04338242067024112,1.1086310520768166,0.27423965372145176,1.0880200304090977,2.7990508675575256,0.8771560713648796,0.1805540146306157,2.8225365579128265
4099,2.0205463469028473,6981.81,0.0705586988478899,1.8031166791915894,0.03879984933882952,0.15393474558368325,4.4822258949279785,1.4046230912208557,0.21120016276836395,3.3016168773174286
4100,2.8162838518619537,6983.77,0.07316897390410304,1.8698218390345573,0.40590537525713444,1.6103913187980652,4.507885992527008,1.4126644060015678,0.14393217116594315,2.2500403225421906
4101,2.0176920518279076,6985.88,0.05001795291900635,1.2782011181116104,0.33348983339965343,1.3230894934386015,2.487302005290985,0.7794613689184189,0.17152952071046457,2.681459927931428
4102,2.15909343957901,6987.67,0.05906579736620188,1.5094173327088356,0.2711884588934481,1.075914698652923,3.565002679824829,1.1171871572732925,0.1788345838431269,2.7956573255360126
4103,4.091541528701782,6990.04,0.14450942631810904,3.692916065454483,0.13744759431574494,0.5453103980980814,4.019775629043579,1.2597022205591202,0.2417514231055975,3.7792139649391174
4104,4.570667773485184,6992.19,0.16256796661764383,4.154399201273918,0.15134098893031478,0.600431090220809,3.703312873840332,1.1605303138494492,0.23364068008959293,3.6524215042591095
4105,2.0515494644641876,6993.69,0.052444905042648315,1.3402214422821999,0.29011940909549594,1.1510213948786259,4.334002614021301,1.358173444867134,0.2055412419140339,3.213153064250946
4106,4.2146114110946655,6995.15,0.1415274697355926,3.616712599992752,0.25892443768680096,1.0272583290934563,2.6890918612480164,0.8426975160837173,0.22853118553757668,3.5725465416908264
4107,2.5940039306879044,6996.69,0.0808804864063859,2.0668883621692657,0.21662067901343107,0.8594221286475658,3.108229786157608,0.9740453809499741,0.22565196827054024,3.527536779642105
4108,0.8947826996445656,6998.52,0.03033444518223405,0.7751920595765114,0.021008872892707586,0.08335072360932827,2.486317455768585,0.7791528478264809,0.16607177490368485,2.596140891313553
4109,1.3993463069200516,7000.43,0.047614434733986855,1.2167795151472092,0.029139645397663116,0.11560880020260811,3.981233835220337,1.2476241439580917,0.17283407086506486,2.7018534392118454
4110,3.117520272731781,7002.56,0.1056636048015207,2.7002171352505684,0.15617438172921538,0.6196071337908506,3.4303648471832275,1.0749948546290398,0.24564330838620663,3.840054214000702
4111,1.8644413352012634,7003.95,0.046928576193749905,1.1992525532841682,0.28772604279220104,1.1415259223431349,3.0131784975528717,0.9442585706710815,0.14477525046095252,2.263219892978668
4112,3.6528630927205086,7005.9,0.12882380234077573,3.2920724973082542,0.13091976614668965,0.5194118302315474,3.225659653544426,1.0108451396226883,0.5050404400099069,7.895117290318012
4113,3.2591050267219543,7007.32,0.10865415632724762,2.776640295982361,0.16785799898207188,0.6659608129411936,4.7701205015182495,1.4948424845933914,0.17970939073711634,2.809332862496376
4114,2.94161244481802,7008.76,0.0890567316673696,2.27583110332489,0.2971748220734298,1.179013131186366,2.433967113494873,0.7627474963665009,0.15036321966908872,2.350574668496847
4115,4.728522479534149,7010.16,0.1617221049964428,4.132783621549606,0.24786811880767345,0.9833934158086777,3.320041000843048,1.0404219776391983,0.36715514957904816,5.739605724811554
4116,4.136640101671219,7012.06,0.13752985931932926,3.514554411172867,0.24007095000706613,0.9524588631466031,4.654347062110901,1.4585618078708649,0.08918116427958012,1.3941373825073242
4117,4.986129961907864,7013.7,0.18864881992340088,4.820891581475735,0.052298909053206444,0.2074909945949912,1.962266355752945,0.6149276718497276,0.16000855842139572,2.501356802880764
4118,4.374042183160782,7016.09,0.1427320223301649,3.6474948823451996,0.3246492678299546,1.288015402853489,2.633888691663742,0.8253981620073318,0.31909776479005814,4.988341748714447
4119,1.9281924590468407,7017.15,0.05740330298431218,1.4669325202703476,0.1617312366142869,0.6416534408926964,4.481298327445984,1.4043324664235115,0.15716201066970825,2.456857740879059
4120,2.3446598947048187,7019.16,0.05454916041344404,1.3939953744411469,0.4278431683778763,1.6974274963140488,3.253302216529846,1.0195076316595078,0.21332953684031963,3.334904707968235
4121,0.8561647534370422,7021.2,0.02919104741886258,0.7459727227687836,0.02187078818678856,0.08677029330283403,2.1318428218364716,0.6680689081549644,0.17706609691958874,2.7680111788213253
4122,1.911988839507103,7022.46,0.0436711935326457,1.1160106360912323,0.36215661372989416,1.4368222206830978,2.4752059876918793,0.7756707668304443,0.19335093908011913,3.0225863233208656
4123,2.1943905502557755,7024.14,0.059726959094405174,1.5263132452964783,0.2769165709614754,1.098640376701951,3.7896017730236053,1.187571182847023,0.267214335501194,4.17726656794548
4124,3.7286628782749176,7026.03,0.1097723226994276,2.8052147328853607,0.38507938850671053,1.5277661867439747,5.091804504394531,1.5956505835056305,0.41782139241695404,6.531653046607971
4125,2.4369709193706512,7027.1,0.07548183761537075,1.9289267361164093,0.16532409563660622,0.6559077519923449,5.746776580810547,1.8009032756090164,0.35638633742928505,5.571260541677475
4126,2.6970684230327606,7033.97,0.0724877193570137,1.8524124920368195,0.3780597737058997,1.4999165441840887,3.0218512415885925,0.9469763934612274,0.239089232403785,3.737596780061722
4127,2.0520748794078827,7036.15,0.07037041895091534,1.798305183649063,0.045766342198476195,0.18157365173101425,5.200867056846619,1.6298282146453857,0.21772420406341553,3.4036049395799637
4128,2.772834099829197,7037.95,0.08194639021530747,2.094127342104912,0.28048344934359193,1.112791633233428,3.9030067026615143,1.2231096178293228,0.13155264384113252,2.05651562102139
4129,3.0280236303806305,7039.6,0.09289179183542728,2.3738354444503784,0.28974564000964165,1.1495385393500328,2.534298539161682,0.7941889762878418,0.18351489957422018,2.868823066353798
4130,1.6949378699064255,7041.24,0.04029069491662085,1.029622495174408,0.2926525347866118,1.1610713172703981,2.705365091562271,0.8477971702814102,0.1636756337247789,2.558682903647423
4131,4.166450500488281,7043.1,0.15379617549479008,3.9302376806735992,0.04392515611834824,0.17426891904324293,4.757168889045715,1.4907837212085724,0.24368937453255057,3.8095091059803963
4132,2.1036515086889267,7044.9,0.0605351272970438,1.5469658374786377,0.23872363939881325,0.9471135269850492,2.6526899337768555,0.831290028989315,0.18780668592080474,2.935915045440197
4133,1.0208602249622345,7047.32,0.02602334739640355,0.6650226414203644,0.1464786035940051,0.5811400860548019,2.0827206671237946,0.6526751965284348,0.12232021521776915,1.9121883511543274
4134,3.440147653222084,7048.87,0.12905001710169017,3.2978533171117306,0.029462418984621763,0.11688936874270439,2.675687238574028,0.8384968340396881,0.38635044964030385,6.039678908884525
4135,1.9451022148132324,7050.61,0.057982816360890865,1.4817419350147247,0.15541035146452487,0.616575906984508,4.948439717292786,1.5507234632968903,0.09048821683973074,1.4145700335502625
4136,3.7852708399295807,7052.4,0.12963121104985476,3.3127056062221527,0.17169253854081035,0.681173974648118,4.2114938497543335,1.3197821527719498,0.262592189013958,4.105010092258453
4137,1.2839661538600922,7054.5,0.044331363402307034,1.1328811794519424,0.021217451663687825,0.08417823817580938,3.4781146943569183,1.0899585336446762,0.19040824938565493,2.97658434510231
4138,1.8008108288049698,7056.25,0.06177872605621815,1.578745812177658,0.026100108167156577,0.10354971839115024,5.434048414230347,1.702901691198349,0.11182922963052988,1.7481865286827087
4139,2.301386207342148,7057.77,0.06442892225459218,1.646471157670021,0.28671496408060193,1.137514604255557,2.7493381798267365,0.8615772724151611,0.1206970252096653,1.8868135809898376
4140,3.1942368149757385,7059.23,0.11914226412773132,3.044662207365036,0.024136499036103487,0.09575928561389446,3.245137482881546,1.0169489905238152,0.12856181524693966,2.0097610652446747
4141,2.471088759601116,7060.69,0.06245585437864065,1.596049714833498,0.3986545894294977,1.5816245395690203,2.687723457813263,0.8422686830163002,0.19494686112739146,3.0475348755717278
4142,1.6783363670110703,7062.46,0.04943340411409736,1.263263039290905,0.1606446374207735,0.637342493981123,3.076241970062256,0.9640211537480354,0.12638976937159896,1.9758062735199928
4143,1.6172419041395187,7064.56,0.038822127506136894,0.9920934960246086,0.26786576164886355,1.0627321787178516,2.9926420152187347,0.9378229007124901,0.16542430990375578,2.5860193222761154
4144,3.910518854856491,7065.67,0.12653426453471184,3.2335636764764786,0.2738860594108701,1.086617138236761,4.264733612537384,1.33646622300148,0.27708495408296585,4.3315704464912415
4145,1.40982985496521,7067.04,0.048297548084519804,1.2342364080250263,0.02962297247722745,0.1175263524055481,3.728114515542984,1.1683025360107422,0.2622258458286524,4.099283188581467
4146,2.252862349152565,7068.88,0.0705137918703258,1.8019690662622452,0.157649964094162,0.6254613790661097,4.408840775489807,1.3816259503364563,0.16705818846821785,2.611561208963394
4147,2.0728823840618134,7070.96,0.06451121345162392,1.6485740840435028,0.14449946267995983,0.5732879978604615,4.392940998077393,1.376643344759941,0.3195611461997032,4.99558562040329
4148,2.2685983777046204,7072.4,0.06686005555093288,1.7085983827710152,0.2314603067934513,0.9182969704270363,3.2182223200798035,1.0085144266486168,0.0861355570377782,1.346526486799121
4149,1.533118136227131,7073.98,0.04245167528279126,1.0848460234701633,0.16587151074782014,0.6580795701593161,3.8047642707824707,1.1923227459192276,0.28939573001116514,4.524020254611969
4150,3.9096869230270386,7075.44,0.14653576153796166,3.7446988709270954,0.03404516587033868,0.13507098890841007,3.109762668609619,0.9745257496833801,0.3935918528586626,6.15288120508194
4151,1.6963369250297546,7077.18,0.05054863542318344,1.291762575507164,0.14818390097934753,0.587905643042177,3.529991567134857,1.1062155216932297,0.06864818010944873,1.0731525421142578
4152,2.436698868870735,7078.89,0.0898808897472918,2.2968923076987267,0.03004836803302169,0.11921406909823418,2.5592079162597656,0.8019949719309807,0.1048745047301054,1.6394657492637634
4153,2.8983958065509796,7079.95,0.10641968250274658,2.7195385545492172,0.03936554933898151,0.1561791100539267,3.2155466079711914,1.0076759457588196,0.3338737040758133,5.219328582286835
4154,3.9846506863832474,7081.59,0.1508679403923452,3.8554068952798843,0.039505097549408674,0.15673275291919708,1.623521864414215,0.508773185312748,0.1460017126519233,2.282392717897892
4155,4.694952189922333,7082.91,0.16746449284255505,4.279529392719269,0.12447131052613258,0.4938281886279583,5.377199709415436,1.685086652636528,0.34703848138451576,5.425128996372223
4156,1.526005119085312,7084.44,0.05176215525716543,1.3227739036083221,0.049993707332760096,0.19834532774984837,3.320563852787018,1.0405858382582664,0.12342401035130024,1.9294435679912567
4157,2.229236349463463,7085.5,0.07766867941245437,1.984811119735241,0.07758327946066856,0.3078043535351753,2.8886386454105377,0.9052307307720184,0.3622465878725052,5.662871837615967
4158,1.4532016217708588,7087.65,0.04043839545920491,1.033396951854229,0.16880173375830054,0.6697049718350172,2.71086847782135,0.849521778523922,0.28612501989118755,4.472890522330999
4159,3.4865081682801247,7089.85,0.12105627357959747,3.0935744866728783,0.15498399548232555,0.6148843728005886,2.7280807495117188,0.8549157083034515,0.2760192776331678,4.314911101013422
4160,1.339623935520649,7091.61,0.020157370250672102,0.515118483453989,0.3923478350043297,1.556603081524372,1.4743900895118713,0.4620388336479664,0.09480267576873302,1.4820164144039154
4161,2.2980408668518066,7093.42,0.06321982108056545,1.6155727803707123,0.27171419095247984,1.0780004714615643,4.578134298324585,1.434678554534912,0.16057196632027626,2.510164350271225
4162,1.5489310175180435,7094.81,0.044630865566432476,1.1405348852276802,0.1491669516544789,0.5918058231472969,3.5897174775600433,1.1249321848154068,0.0821853936649859,1.2847749888896942
4163,3.8544309437274933,7096.64,0.13075582892633975,3.3414450213313103,0.2101082573644817,0.8335847370326519,3.069583386182785,0.9619345143437386,0.1906135119497776,2.9797931015491486
4164,1.5220165103673935,7098.81,0.05279451236128807,1.3491556495428085,0.020856481278315187,0.08274612482637167,4.1958447098731995,1.3148780837655067,0.12664000689983368,1.9797180891036987
4165,1.4243717044591904,7100.57,0.041647570207715034,1.06429722905159,0.144595580175519,0.5736693125218153,2.337120860815048,0.7323981672525406,0.1323187204543501,2.068491406738758
